count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,23,Arsenal,1.5005121355450206,1.661695576642399,0.2456595640907862,2019-01-19
1,24,Arsenal,2.3916735256861354,0.730877722461756,0.48137661975006074,2019-01-29
1,25,Arsenal,1.0785073126247862,2.4047036815958007,0.08452999321238067,2019-02-03
1,26,Arsenal,2.077305603087607,0.9504203277468948,0.4160493822419169,2019-02-09
1,27,Arsenal,2.161515239195547,0.9835043697670957,0.41849570773460254,2019-02-24
1,28,Arsenal,2.151375600663057,1.0551947038167748,0.40580508250161607,2019-02-27
1,29,Arsenal,1.21004153186019,2.0609077498990054,0.15313304451091142,2019-03-02
1,30,Arsenal,1.6832034965043774,1.7878356432336573,0.24206138978371905,2019-03-10
1,32,Arsenal,2.2511743368311,0.7752108316286295,0.460990832798432,2019-04-01
1,33,Arsenal,1.7164756599251203,1.4302142052606943,0.30375080045651437,2019-04-07
1,34,Arsenal,1.7963941049845475,1.4417473225696849,0.3093265298513888,2019-04-15
2,35,Arsenal,3.7624971640474425,2.203836609959761,0.7458390857199635,2019-04-24
1,36,Arsenal,1.639132506252212,1.436129759213084,0.29555737519317987,2019-04-28
1,37,Arsenal,1.9152362792278568,0.8432560100303426,0.4184654073505002,2019-05-05
1,38,Arsenal,1.6071615556662129,1.3921998003798994,0.299767174600831,2019-05-12
1,23,Bournemouth,1.6094542478292233,1.3089333252115802,0.31362111298395234,2019-01-19
1,24,Bournemouth,0.937942643602398,1.8307042774279945,0.16542642008317007,2019-01-30
1,25,Bournemouth,1.4645013296254488,1.2644891273654153,0.3073618232194399,2019-02-02
1,26,Bournemouth,0.532519518524568,2.6556821029794597,0.01,2019-02-09
1,27,Bournemouth,1.7024080637551358,1.058050683731696,0.3634004598698996,2019-02-23
1,28,Bournemouth,1.0551947038167748,2.151375600663057,0.12384980677468432,2019-02-27
1,29,Bournemouth,0.8586321674777978,2.187201320940901,0.09962088657251394,2019-03-02
1,30,Bournemouth,1.4928277538225545,1.0975206712100596,0.3373586230790454,2019-03-09
1,31,Bournemouth,1.703210416436764,0.9588251039625112,0.3797294322276529,2019-03-16
1,32,Bournemouth,1.1130769431803065,1.641652388869396,0.21275358977765624,2019-03-30
1,33,Bournemouth,1.4530114824865146,1.2404225116922905,0.3102309134267306,2019-04-06
1,34,Bournemouth,1.0172752262637434,1.4060785580305757,0.24239409769355325,2019-04-13
1,35,Bournemouth,1.6822062800092044,0.9053193945990822,0.38653220329187243,2019-04-20
1,36,Bournemouth,1.1759207569417134,1.4586934884776075,0.24859393745663394,2019-04-27
1,37,Bournemouth,0.960955243616628,1.8141942461475329,0.17028045099737057,2019-05-04
1,38,Bournemouth,0.9860696168260652,1.5349228282182583,0.21837343986376112,2019-05-12
1,23,Brighton,0.6682399648176958,2.2094550848625536,0.07819152618078878,2019-01-19
1,24,Brighton,1.2517205975875756,1.179838492764814,0.3013530988518137,2019-01-29
1,25,Brighton,1.5252415530822812,1.14876692751074,0.33199171473130495,2019-02-02
1,26,Brighton,1.3579173610863764,1.1211277626433849,0.32088997463600255,2019-02-09
1,28,Brighton,0.996074464457738,1.5004492824980598,0.22495503583167278,2019-02-26
1,29,Brighton,1.71851962189562,0.5698065033982291,0.44488410650081117,2019-03-02
1,30,Brighton,0.8982782812000704,1.4229308649434955,0.22851837279145168,2019-03-09
2,32,Brighton,1.792225013809254,2.919358123873209,0.44459278902681526,2019-04-03
2,34,Brighton,3.023243897987656,1.6810223280758945,0.762429128539271,2019-04-13
2,35,Brighton,1.5979139408524914,3.2168051245346776,0.3777182938714351,2019-04-20
1,36,Brighton,1.5204828657469052,0.7518969256238848,0.396558032815903,2019-04-27
1,37,Brighton,0.8432560100303426,1.9152362792278568,0.14273492048926056,2019-05-05
1,38,Brighton,0.6466934736913654,1.951061999505701,0.11850600028709013,2019-05-12
1,23,Burnley,1.3668882925181398,1.5918059695076543,0.2446266741112856,2019-01-19
1,24,Burnley,0.8525810510491884,2.265983065418974,0.08615052292851863,2019-01-29
1,25,Burnley,1.6662843547618489,1.0678379447377746,0.358423006528733,2019-02-02
1,26,Burnley,1.1211277626433849,1.3579173610863764,0.2599838990873922,2019-02-09
1,27,Burnley,1.079413351544556,1.7806386207516205,0.18684199582804648,2019-02-23
1,28,Burnley,1.405946319827624,1.2387526822656598,0.3061082225063945,2019-02-26
1,29,Burnley,1.461827643097914,1.1294617129301383,0.32923076549902325,2019-03-02
1,30,Burnley,0.5487386256144885,2.51988747674554,0.016177674844115753,2019-03-10
1,31,Burnley,1.530412683259008,1.177768987388129,0.3277239416655704,2019-03-16
1,32,Burnley,1.711324385070913,0.914953271723633,0.38767392892429814,2019-03-30
1,33,Burnley,1.2404225116922905,1.4530114824865146,0.25554962674381226,2019-04-06
1,34,Burnley,1.8088092119627168,0.7275778681427146,0.42747345792316926,2019-04-13
1,35,Burnley,0.5384395461552508,2.008392854893135,0.09900300630405301,2019-04-22
1,36,Burnley,0.8529429172452881,2.029498337384552,0.12492261219007533,2019-04-28
1,37,Burnley,1.1774280608465617,1.4707310655865136,0.24676286894013374,2019-05-03
1,38,Burnley,1.3921998003798994,1.6071615556662129,0.24447556975999513,2019-05-12
1,23,Cardiff City,1.0435018740602544,1.5929368762002278,0.21423481083274504,2019-01-19
1,24,Cardiff City,0.730877722461756,2.3916735256861354,0.054193351029107356,2019-01-29
1,25,Cardiff City,1.2644891273654153,1.4645013296254488,0.2559154827484229,2019-02-02
1,26,Cardiff City,0.8954204902315547,1.7428081281455468,0.1758527120215678,2019-02-09
1,27,Cardiff City,1.303321478901544,1.5156623873568682,0.25116206949487435,2019-02-22
1,28,Cardiff City,1.2087974622938298,1.489523698499591,0.24661459666316293,2019-02-26
1,29,Cardiff City,0.9696716636371924,1.6191345982279786,0.203047121290807,2019-03-02
1,30,Cardiff City,1.2048066229586272,1.4689006067190815,0.249620068335772,2019-03-09
2,32,Cardiff City,0.6445852145433694,4.724351222824393,0.041721179991573876,2019-04-03
2,34,Cardiff City,1.3913249699548658,3.425974551919797,0.3241576016403588,2019-04-16
1,35,Cardiff City,0.4778690262237494,2.4364411088206097,0.02322719850928623,2019-04-21
1,36,Cardiff City,0.9567726656654044,1.4737060948695082,0.22566473643119828,2019-04-27
1,37,Cardiff City,1.0044469822666804,1.3887096918008428,0.24404102148593332,2019-05-04
1,38,Cardiff City,0.3513836755730946,2.481414329644818,0.01,2019-05-12
1,23,Chelsea,1.661695576642399,1.5005121355450206,0.28711852557057194,2019-01-19
1,24,Chelsea,1.8307042774279945,0.937942643602398,0.3950590047668828,2019-01-30
1,25,Chelsea,2.4639313307662425,0.0820545019739591,0.5944089943979377,2019-02-02
1,26,Chelsea,1.0859247646370709,1.8863349883926424,0.1701362094085598,2019-02-10
1,28,Chelsea,1.5966672595388258,1.1925419241260702,0.3314926566669322,2019-02-27
1,29,Chelsea,1.931407234490908,0.6263614193732535,0.4555051412831739,2019-03-03
1,30,Chelsea,2.2504866503876126,0.3487649324205126,0.5307822049184393,2019-03-10
1,31,Chelsea,1.7458014692598351,0.9337538693799668,0.38781463180794884,2019-03-17
2,32,Chelsea,3.949839219046354,0.8946962644297033,0.9777869352514958,2019-04-03
1,33,Chelsea,2.106413334042697,0.5485280734813933,0.48460175600356264,2019-04-08
