count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,23,Liverpool,2.45902656767563,0.5783018143862361,0.5156192260538971,2019-01-19
1,24,Liverpool,2.493807089086784,0.6432369333786635,0.5081336746894614,2019-01-30
1,25,Liverpool,2.3475707865802278,0.9517320654265068,0.44311800081533653,2019-02-04
1,26,Liverpool,2.7197297100365323,0.5191025498955842,0.5500943016969171,2019-02-09
1,27,Liverpool,1.9196425890107407,1.636473966081785,0.2890360580024,2019-02-24
1,28,Liverpool,2.6827797126581903,0.5772744722144836,0.5369480266817344,2019-02-27
1,29,Liverpool,2.2406764291084533,0.9499539625098752,0.43330498935980366,2019-03-03
1,30,Liverpool,2.620535082729228,0.5506828120757175,0.535474359633168,2019-03-10
1,31,Liverpool,2.3956512979968068,0.6508207268689932,0.4975936079522131,2019-03-17
1,32,Liverpool,2.0253917818446405,1.1905863599491844,0.3730202326843687,2019-03-31
1,33,Liverpool,2.2891143992580645,0.7560033906490261,0.4700668090908597,2019-04-05
1,34,Liverpool,1.936798273613548,1.0645374189979606,0.38555755190853314,2019-04-14
1,35,Liverpool,2.5165768756579983,0.5499482254198372,0.5257658470686939,2019-04-21
1,36,Liverpool,2.914581365719995,0.0089493262146396,0.6531674479760995,2019-04-26
1,37,Liverpool,2.3063216691350914,0.60346168597769,0.4970046060192325,2019-05-04
1,38,Liverpool,2.495653110166522,0.3782757668679333,0.5522722248353071,2019-05-12
1,22,Manchester City,2.445740878019463,0.5608160979572087,0.5172642547209428,2019-01-14
1,23,Manchester City,2.4794556659955305,0.5354815979626378,0.5246560175317809,2019-01-20
1,24,Manchester City,2.235798673528691,0.7653912536076241,0.46346752477403985,2019-01-29
2,25,Manchester City,4.483454130281342,2.331041484381349,0.7952723421213619,2019-02-03
1,26,Manchester City,1.8319240055749124,1.192115714195659,0.3544719521119599,2019-02-10
1,28,Manchester City,2.531726423308738,0.6391348571552234,0.5124000094048519,2019-02-27
1,29,Manchester City,2.174679938528915,0.935710749860429,0.42942761188818074,2019-03-02
1,30,Manchester City,2.509202899755084,0.6361502225477114,0.5107653897823999,2019-03-09
2,32,Manchester City,4.970898778885339,0.9951392757559042,1.0630267526830208,2019-04-03
1,34,Manchester City,1.859014760276436,0.9399479784595044,0.39887490656295177,2019-04-14
2,35,Manchester City,3.54978896364404,2.8967200452922954,0.6131230909161672,2019-04-20
1,36,Manchester City,2.054874547762269,0.946680248581221,0.4162785586936033,2019-04-28
1,37,Manchester City,2.24465747683276,0.6265398843609734,0.4873442969770897,2019-05-06
1,38,Manchester City,1.8282392243461008,0.7711078709709328,0.4239797292062185,2019-05-12
1,22,Manchester Utd,1.379914745373752,1.922086058761444,0.19060829621902736,2019-01-13
1,23,Manchester Utd,2.1061551724737884,0.7351371746731775,0.45622823916929167,2019-01-19
1,24,Manchester Utd,2.3121797324306157,0.8900987888241245,0.44999795752584815,2019-01-29
1,25,Manchester Utd,1.7727572532649774,1.2991638328400053,0.3311149974110827,2019-02-03
1,26,Manchester Utd,2.080425693211747,0.9833664491309532,0.41260750213461705,2019-02-09
1,27,Manchester Utd,1.636473966081785,1.9196425890107407,0.21527424720798088,2019-02-24
1,28,Manchester Utd,1.7104957139080352,1.2067476959017895,0.34056173393441397,2019-02-27
1,29,Manchester Utd,2.3316212441046216,0.7170761543064749,0.48054534876211336,2019-03-02
1,30,Manchester Utd,1.7864384373199298,1.836819866828995,0.243197504758535,2019-03-10
2,32,Manchester Utd,4.128416873244952,1.9302823518328247,0.8281960610005146,2019-04-02
1,34,Manchester Utd,2.3007643231029724,0.8234915207601435,0.4599703922530007,2019-04-13
2,35,Manchester Utd,3.504006214468806,2.91177113460987,0.6062964555600052,2019-04-21
1,36,Manchester Utd,1.5734808874233586,1.3489913598547911,0.3040035201190043,2019-04-28
1,37,Manchester Utd,2.193531529898188,0.6648762256759814,0.4761487706977208,2019-05-05
1,38,Manchester Utd,2.5109919390994264,0.4629292076721565,0.5396764607680149,2019-05-12
1,22,Newcastle Utd,0.3407520108759292,2.2651592517719354,0.03541913517084613,2019-01-12
1,23,Newcastle Utd,1.649736021156508,1.0213646499576838,0.3655761287292587,2019-01-19
1,24,Newcastle Utd,0.7653912536076241,2.235798673528691,0.0804451659509744,2019-01-29
1,25,Newcastle Utd,0.3949942466747864,2.356856920290924,0.025333297395301102,2019-02-02
1,26,Newcastle Utd,0.8996068474289031,1.5788975996419086,0.2021338080976201,2019-02-11
1,27,Newcastle Utd,1.662527043641099,0.8243576914112094,0.39947426930670993,2019-02-23
1,28,Newcastle Utd,1.3203889792452026,1.3179993958671576,0.2852132549918457,2019-02-26
1,29,Newcastle Utd,1.006203156177519,1.6778271222992645,0.19579867391235745,2019-03-02
1,30,Newcastle Utd,1.2845222662831508,1.33205707872391,0.27948912278677884,2019-03-09
1,31,Newcastle Utd,1.006889121029313,1.602930056399959,0.2082909218845361,2019-03-16
1,32,Newcastle Utd,0.8083881931074113,2.2784609828449223,0.07743220964508482,2019-04-01
1,33,Newcastle Utd,1.0764374103542398,1.263175344340311,0.2712416768892614,2019-04-06
1,34,Newcastle Utd,0.7466152276473295,1.692713167450803,0.16878177632569974,2019-04-12
1,35,Newcastle Utd,1.3260899819463148,1.1312362523766135,0.3167412388075588,2019-04-20
1,36,Newcastle Utd,0.687929424792288,1.465808195456251,0.20088185404367837,2019-04-27
1,37,Newcastle Utd,0.60346168597769,2.3063216691350914,0.05343132241232176,2019-05-04
1,38,Newcastle Utd,1.0336729041347577,1.3563050202824096,0.2517451699184057,2019-05-12
1,22,Southampton,0.9541189682102424,1.7304679334653523,0.18213904960550978,2019-01-12
1,23,Southampton,1.4576747344138283,1.3354605723062245,0.29529787751520825,2019-01-19
1,24,Southampton,1.2633303874578117,1.2803193468955196,0.28606983903824307,2019-01-30
1,25,Southampton,1.1014577253120272,1.6585245756217477,0.20800884568004477,2019-02-02
1,26,Southampton,1.7541859444227148,0.9560655986755274,0.38628784635492697,2019-02-09
1,27,Southampton,0.9678001522651946,2.2681239674543425,0.09422155695296197,2019-02-24
1,28,Southampton,1.592038839842841,1.0157165732060007,0.3610573849767894,2019-02-27
1,29,Southampton,0.7170761543064749,2.3316212441046216,0.05997696727646981,2019-03-02
1,30,Southampton,0.8503063650861631,1.9132146559178091,0.141999956799543,2019-03-09
1,32,Southampton,0.8404711294636242,1.448600925579224,0.21816149764127946,2019-03-30
1,33,Southampton,0.7560033906490261,2.2891143992580645,0.0707109660099228,2019-04-05
1,34,Southampton,1.3343082023809385,1.1146445718094524,0.32027135637103366,2019-04-13
2,35,Southampton,2.212495553780238,2.928763163869464,0.4813503983397044,2019-04-23
1,36,Southampton,1.4622012394406896,1.159287792026844,0.324957581288778,2019-04-27
1,37,Southampton,1.0763018070114905,1.5781767985848725,0.21896187298664516,2019-05-04
1,38,Southampton,1.7120149310157289,0.7040966042374762,0.42410835725016927,2019-05-12
1,22,Tottenham,1.922086058761444,1.379914745373752,0.3318370009484287,2019-01-13
1,23,Tottenham,2.054102827088787,0.7794749737383654,0.4439493128299442,2019-01-20
1,24,Tottenham,2.313750223804382,0.6784477011380675,0.48526491671836103,2019-01-30
1,25,Tottenham,2.356856920290924,0.3949942466747864,0.536373474937194,2019-02-02
1,26,Tottenham,2.083556073314293,0.703188635383565,0.4593923424644313,2019-02-10
1,27,Tottenham,1.8800326352709087,1.0095884906309185,0.38930719676039277,2019-02-23
1,28,Tottenham,1.21690658961457,1.544053861012503,0.2379195001665862,2019-02-27
1,29,Tottenham,2.11097776634214,1.2545851783454491,0.3704942572324358,2019-03-02
1,30,Tottenham,1.9132146559178091,0.8503063650861631,0.4188739954172102,2019-03-09
2,32,Tottenham,3.1912701304471947,2.6155535168306487,0.6258740468789076,2019-04-03
1,34,Tottenham,2.531811367893293,0.0963820461653295,0.6024649305921739,2019-04-13
2,35,Tottenham,3.219370344850088,2.273136596438971,0.6853471574066852,2019-04-23
1,36,Tottenham,2.2400901845477774,0.5852487729353204,0.49376368439694734,2019-04-27
1,37,Tottenham,1.8830436997679536,0.8818246656405261,0.4107912868802762,2019-05-04
1,38,Tottenham,2.1469363360488973,0.5972111789915832,0.4829700803619667,2019-05-12
1,22,Watford,1.0639907055639275,1.653373896836304,0.20532055639770913,2019-01-12
1,23,Watford,1.631323451654272,1.3023737173264036,0.3172082614377627,2019-01-19
1,24,Watford,0.6784477011380675,2.313750223804382,0.059289489000113604,2019-01-30
1,25,Watford,1.04008542412004,1.4914040438341796,0.22993508275125202,2019-02-02
1,26,Watford,1.5885864842057733,1.309561145696709,0.3119744255224197,2019-02-09
1,27,Watford,1.5342354990694895,1.3085093851569705,0.30700945258356477,2019-02-22
1,28,Watford,0.5772744722144836,2.6827797126581903,0.01,2019-02-27
1,29,Watford,1.422152404174463,1.3124847847919847,0.2957511319707426,2019-03-03
1,30,Watford,0.6361502225477114,2.509202899755084,0.022859082384728113,2019-03-09
2,32,Watford,2.564068239246758,3.288668709605145,0.4548777445574059,2019-03-30
1,34,Watford,1.4358335882294155,1.8501408187809747,0.20783363931819487,2019-04-15
2,35,Watford,3.122218685531441,2.165280710068332,0.6940565050220067,2019-04-20
1,36,Watford,1.4720902066593309,1.095615399686384,0.33645760808852126,2019-04-27
1,37,Watford,0.5142813935560571,2.1121284835022403,0.07722006741124077,2019-05-05
1,38,Watford,1.585556769894394,1.2014151768301873,0.3296321776135347,2019-05-12
1,22,West Ham,1.5075207677013982,1.9413668871991,0.19947566494420202,2019-01-12
1,23,West Ham,1.3276784825323416,1.6166981558993063,0.23634062056397526,2019-01-19
1,24,West Ham,1.1791746820132492,1.5514441722225736,0.23312528451540254,2019-01-29
1,25,West Ham,0.9517320654265068,2.3475707865802278,0.0795198359328653,2019-02-04
1,26,West Ham,1.025753813252757,1.634675893471276,0.20480732265929852,2019-02-09
1,27,West Ham,1.7396757332151918,1.0260811791230342,0.3732983289277991,2019-02-22
1,28,West Ham,0.6391348571552234,2.531726423308738,0.01940407090797419,2019-02-27
1,29,West Ham,1.6778271222992645,1.006203156177519,0.370748141835923,2019-03-02
1,30,West Ham,1.5028688612447665,1.2966816362783895,0.30600592255543024,2019-03-09
1,31,West Ham,1.9008733513067624,0.7556827370731921,0.4334075234628356,2019-03-16
1,32,West Ham,1.5366090829217085,1.2771226333587868,0.3124417843634568,2019-03-30
1,33,West Ham,0.5310065371364633,2.148392516028789,0.07278446335503902,2019-04-08
1,34,West Ham,0.8234915207601435,2.3007643231029724,0.07515968896582287,2019-04-13
1,35,West Ham,1.3701750028903985,1.2800462724540629,0.29621849081177964,2019-04-20
1,36,West Ham,0.5852487729353204,2.2400901845477774,0.06269862557949399,2019-04-27
1,37,West Ham,1.5781767985848725,1.0763018070114905,0.34969390038423676,2019-05-04
1,38,West Ham,1.2014151768301873,1.585556769894394,0.2295681973152029,2019-05-12
1,22,Wolves,0.5608160979572087,2.445740878019463,0.02626541611181199,2019-01-14
1,23,Wolves,1.333077770611066,1.23528225408347,0.30013805827727413,2019-01-19
1,24,Wolves,1.5514441722225736,1.1791746820132492,0.3300967336022752,2019-01-29
1,25,Wolves,1.1005578740920767,1.5626100466740231,0.2238384840784448,2019-02-02
1,26,Wolves,1.5788975996419086,0.8996068474289031,0.3790803759089324,2019-02-11
1,27,Wolves,1.180657178469856,1.4620100657455608,0.2481049286650518,2019-02-23
1,28,Wolves,1.4373411245313423,1.01368913244264,0.3467654083367192,2019-02-26
1,29,Wolves,1.7548015337325802,0.811742114438815,0.4102930984070132,2019-03-02
1,30,Wolves,0.4320770144791072,2.0417962072801727,0.08111669742804839,2019-03-10
2,32,Wolves,2.1568867444105093,3.309415129189092,0.41293185141870864,2019-04-02
1,34,Wolves,1.1146445718094524,1.3343082023809385,0.26305178525812023,2019-04-13
2,35,Wolves,2.504356596152443,2.6645212438917776,0.5527937385452852,2019-04-24
1,36,Wolves,1.095615399686384,1.4720902066593309,0.23839072767793612,2019-04-27
1,37,Wolves,1.5514329022340236,0.8301715620506059,0.388004414767219,2019-05-04
1,38,Wolves,0.3782757668679333,2.495653110166522,0.01,2019-05-12
