count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,2,Arsenal,1.3152520720928034,2.010401401590295,0.16826516703063185,2018-08-18
1,3,Arsenal,2.2749860376027087,0.9851245964425152,0.4334991729275931,2018-08-25
1,4,Arsenal,1.9448104716293464,1.1027244079173038,0.38180221754436505,2018-09-02
1,5,Arsenal,1.749123820242099,1.4979392404312295,0.29640657710831,2018-09-15
1,6,Arsenal,1.8694500478660645,1.0678188760491782,0.38038937398503825,2018-09-23
1,7,Arsenal,1.883795056586893,1.0074312442691862,0.39193397645943684,2018-09-29
1,8,Arsenal,1.8550840723362143,1.2334225302360426,0.3511440168695411,2018-10-07
1,9,Arsenal,2.218840778123563,1.1850516712890162,0.3944417334345183,2018-10-22
1,10,Arsenal,1.3720814898612566,1.6453656627541982,0.23516220119402,2018-10-28
1,11,Arsenal,1.4584127790722057,2.0689826452182536,0.17224908759893354,2018-11-03
1,12,Arsenal,2.248801358331329,0.7783025169870578,0.46575834683911693,2018-11-11
1,13,Arsenal,1.677085462287866,1.5468877951022475,0.2812094803151285,2018-11-25
1,14,Arsenal,1.6603081409041651,1.837898740834643,0.23063587326926124,2018-12-02
1,15,Arsenal,1.2142927911483268,1.9823901977766785,0.163218194325141,2018-12-05
1,16,Arsenal,2.250994143055741,0.5951823299438431,0.4967735435335615,2018-12-08
1,17,Arsenal,1.5174482731875008,1.3094790108281915,0.30571408593086996,2018-12-16
1,18,Arsenal,1.937011358530168,1.137276315247301,0.3752362589825471,2018-12-22
1,19,Arsenal,1.831919388373235,1.0916639914730597,0.3727505576889234,2018-12-26
1,20,Arsenal,1.0652492701099852,2.4050245444921616,0.07771880158305053,2018-12-29
1,21,Arsenal,2.178432280568276,0.8275653302319754,0.45066974193509607,2019-01-01
1,22,Arsenal,1.8500883010358704,1.2894322681118058,0.3412395410251973,2019-01-12
1,23,Arsenal,1.6132128982411704,1.5791568195025338,0.2696074153869765,2019-01-19
1,24,Arsenal,2.2459447205381746,0.674653248590004,0.48291740048936105,2019-01-29
1,25,Arsenal,0.908511263375816,2.352513614859568,0.07140137806046354,2019-02-03
1,26,Arsenal,1.854657211333059,0.9280508064572895,0.4024703229290273,2019-02-09
1,27,Arsenal,1.8503167497009472,0.9131420791055096,0.4045586147623787,2019-02-24
1,28,Arsenal,1.994086824999004,1.134683749577257,0.38118933620338086,2019-02-27
1,29,Arsenal,1.2481040953791742,2.154900103545781,0.13746797972147054,2019-03-02
1,30,Arsenal,1.5312941538594644,1.5701861522516876,0.2631980502133934,2019-03-10
1,32,Arsenal,2.028044109827695,1.0476541217806976,0.39911121793274695,2019-04-01
1,33,Arsenal,1.4191649292155324,1.3467391656347747,0.2899462653734323,2019-04-07
1,34,Arsenal,1.4335099379363612,1.2863515338547826,0.3014908678478309,2019-04-15
2,35,Arsenal,3.4685585556904206,2.271343887239091,0.7118196877778757,2019-04-24
1,36,Arsenal,1.768555659473031,1.463971960874613,0.3039986248229123,2019-04-28
1,37,Arsenal,2.139400482802987,0.6699396776666837,0.47341160981122193,2019-05-05
1,38,Arsenal,1.508940199202868,1.43841056415613,0.2832036924915,2019-05-12
1,2,Bournemouth,1.553421694748892,1.4875660331285097,0.279234718976055,2018-08-18
1,3,Bournemouth,1.5188352546512358,1.2120044541380322,0.3222446639288242,2018-08-25
1,4,Bournemouth,0.948770165075666,2.1387198658768405,0.11125578403116143,2018-09-01
1,5,Bournemouth,1.871399407669196,1.332410672138332,0.33606995796695555,2018-09-15
1,6,Bournemouth,1.250354666041431,1.6746254022983753,0.21847408550617303,2018-09-22
1,7,Bournemouth,1.386069400764492,1.424948536724988,0.2735913658558275,2018-10-01
1,8,Bournemouth,1.1558838682121533,1.503525835434257,0.2381236533305963,2018-10-06
1,9,Bournemouth,1.5473032978930452,1.10492899860129,0.34300792353593385,2018-10-20
1,10,Bournemouth,1.4886021653190769,1.3617409945225878,0.29413463387007066,2018-10-27
1,11,Bournemouth,1.231454124812024,1.7651464945079298,0.2014202935755998,2018-11-03
1,12,Bournemouth,1.3667747994226522,1.610390590915466,0.24053252116558313,2018-11-10
1,13,Bournemouth,1.5468877951022475,1.677085462287866,0.24672346839764417,2018-11-25
1,14,Bournemouth,0.5832838522446816,2.522086575032115,0.011440144713459888,2018-12-01
1,15,Bournemouth,1.8940325043199888,0.7330210625117735,0.439082964300045,2018-12-04
1,16,Bournemouth,1.0824106037736825,2.187780841223413,0.11592090083350928,2018-12-08
1,17,Bournemouth,1.508196478914742,1.2617034171102817,0.3128562853556712,2018-12-15
1,18,Bournemouth,1.839560453755547,0.8649000199229259,0.4116338531734284,2018-12-22
1,19,Bournemouth,0.919703261487578,2.321299640957867,0.07773381178581548,2018-12-26
1,20,Bournemouth,0.838290615849804,2.101188393781838,0.10689000755971687,2018-12-30
1,21,Bournemouth,1.4792320764442146,1.09766863543019,0.33764937839615117,2019-01-02
1,22,Bournemouth,1.093937518084398,1.5163121258073229,0.22998503202642848,2019-01-13
1,23,Bournemouth,1.8513825208972592,1.0563214510407484,0.38057696733239976,2019-01-19
1,24,Bournemouth,1.2499044139844946,1.7106487065495406,0.21237096697615743,2019-01-30
1,25,Bournemouth,1.5180335321634348,1.170747839755075,0.3291070773605204,2019-02-02
1,26,Bournemouth,0.6860736720510007,2.52064931773686,0.021617680228974978,2019-02-09
1,27,Bournemouth,1.8410649554281888,0.8653664853875997,0.41170081418718,2019-02-23
1,28,Bournemouth,1.134683749577257,1.994086824999004,0.1535555748498535,2019-02-27
1,29,Bournemouth,0.9002852149558193,2.1098825295071246,0.11142000060171217,2019-03-02
1,30,Bournemouth,1.481828458794998,1.0500224252229111,0.3459150707522543,2019-03-09
1,31,Bournemouth,1.6710824710919427,1.185492854348628,0.3414206386992304,2019-03-16
1,32,Bournemouth,1.421114289018664,1.6113309617239282,0.24562684935534965,2019-03-30
1,33,Bournemouth,1.5292749556270273,1.2243402836478434,0.32117872633061,2019-04-06
1,34,Bournemouth,1.4241829854700945,1.1787279598736018,0.31869302503698643,2019-04-13
1,35,Bournemouth,1.7738693004255968,0.9178027213929792,0.3963851438718103,2019-04-20
1,36,Bournemouth,1.097018179242513,1.3838492881868865,0.25256481492432786,2019-04-27
1,37,Bournemouth,1.2271843559173303,1.8995753271514908,0.17839486390811404,2019-05-04
1,38,Bournemouth,0.9230905910721128,1.6911751352687372,0.1840565188896164,2019-05-12
1,2,Brighton,0.8238316625897628,1.9675817620002247,0.1279667945910811,2018-08-19
1,3,Brighton,0.3228791284752041,2.7675125038756203,0.01,2018-08-25
1,4,Brighton,1.4360621389334944,1.1900532896154337,0.31793620583761956,2018-09-01
1,5,Brighton,0.7592110177504108,1.656099856409341,0.1741158768901371,2018-09-17
1,6,Brighton,0.889377194425228,2.1718258953739453,0.09994592587392329,2018-09-22
1,7,Brighton,0.1693145445014967,2.718174997003487,0.01,2018-09-29
1,8,Brighton,1.4628005952377685,1.2777972550958143,0.3057610758797886,2018-10-05
1,9,Brighton,0.9401118006376202,1.7937853218449908,0.16844141464915668,2018-10-20
1,10,Brighton,1.4588298752896214,1.0931891349635894,0.33643079191187136,2018-10-27
1,11,Brighton,0.69266190138306,1.7250942388205417,0.15607740221921224,2018-11-03
1,12,Brighton,1.1231047609830207,1.3858767982892175,0.25474531673060674,2018-11-10
1,13,Brighton,1.4098287585190847,1.4808977527027771,0.2664765709753651,2018-11-24
1,14,Brighton,1.096419955895969,1.274671652038439,0.27087211388829446,2018-12-01
1,15,Brighton,0.9244987516143808,1.5734356172894333,0.20399797886423698,2018-12-04
1,16,Brighton,0.7824371713703959,1.8167656373418968,0.14933482933728,2018-12-08
1,17,Brighton,0.8359351062413097,1.9067371285209127,0.13937159881433603,2018-12-16
1,18,Brighton,0.8649000199229259,1.839560453755547,0.15347138326732396,2018-12-22
1,19,Brighton,1.0916639914730597,1.831919388373235,0.17667595058335622,2018-12-26
1,20,Brighton,1.0287038006569684,1.3319307298583216,0.25469486563937227,2018-12-29
1,21,Brighton,1.0569433952337013,1.6011454633278757,0.2121390515093005,2019-01-02
1,22,Brighton,0.6271868001444947,2.3426147673087825,0.04587338301922128,2019-01-12
1,23,Brighton,0.3925870805020013,2.2655425881485924,0.03616129351138264,2019-01-19
1,24,Brighton,1.0079909796061948,1.4911875385242626,0.2259036393465725,2019-01-29
1,25,Brighton,1.03035511833595,1.2588494070364824,0.2671477297591658,2019-02-02
1,26,Brighton,1.1153056478838423,1.4204287056192153,0.24817935816878867,2019-02-09
1,28,Brighton,0.997624712994094,1.797899115413915,0.17330867742757444,2019-02-26
1,29,Brighton,1.4134213186071067,0.8624676065134482,0.3708519697765468,2019-03-02
1,30,Brighton,0.5122947060893899,1.890436980000571,0.11083008531644634,2019-03-09
2,32,Brighton,1.4618623680523264,3.429553228990859,0.3230242229811196,2019-04-03
2,34,Brighton,2.596620124244528,2.375641778911089,0.6099929350652252,2019-04-13
2,35,Brighton,1.4476368324137854,3.822855609508728,0.2554905005625827,2019-04-23
1,36,Brighton,1.2190320902232166,1.3435002031944587,0.2711460554735937,2019-04-27
1,37,Brighton,0.6699396776666837,2.139400482802987,0.0841892532696118,2019-05-05
1,38,Brighton,0.4355411430452459,2.255196187311108,0.04205367902147039,2019-05-12
1,2,Burnley,1.5103854469584148,1.06915397380551,0.34545723886688645,2018-08-19
1,3,Burnley,1.4816744627077358,1.2951452597723667,0.30466727927699055,2018-08-26
1,4,Burnley,1.2245264222006833,1.6985507597577088,0.2119529389825197,2018-09-02
1,5,Burnley,1.51713589010571,1.2109747961623694,0.32225360370584755,2018-09-16
1,6,Burnley,1.6746254022983753,1.250354666041431,0.330852486617902,2018-09-22
1,7,Burnley,1.5460134799171736,1.139059755369933,0.33714200324260446,2018-09-30
1,8,Burnley,1.887104801708648,0.6664253277615524,0.4496156097069649,2018-10-06
1,9,Burnley,0.5700093041124171,2.4491439947609708,0.02242692094307719,2018-10-20
1,10,Burnley,1.2651906706963862,1.666266931122552,0.22131415450363628,2018-10-28
1,11,Burnley,1.4957192279701628,1.3701955342109002,0.29340041096455455,2018-11-03
1,12,Burnley,1.4554410822933264,1.5859897228597102,0.25320764441473614,2018-11-10
1,13,Burnley,1.699062418845681,1.1538047699634864,0.3494555645813144,2018-11-26
1,14,Burnley,0.9701110753886222,1.678527587446366,0.19072905230360804,2018-12-01
1,15,Burnley,1.056442364599571,2.102144569910421,0.12781593870852165,2018-12-05
1,16,Burnley,1.8167656373418968,0.7824371713703959,0.42330182563709184,2018-12-08
1,17,Burnley,0.8969084450739283,2.238836792405337,0.08940178424947903,2018-12-15
1,18,Burnley,1.137276315247301,1.937011358530168,0.16340702402272722,2018-12-22
1,19,Burnley,1.4389188285492742,1.0724199958971905,0.3379998137967648,2018-12-26
1,20,Burnley,1.831761127244071,0.9770320252486802,0.3920178743847146,2018-12-30
1,21,Burnley,1.4812476017045806,0.9897735359936136,0.3559935853364768,2019-01-02
1,22,Burnley,1.7859821343770266,0.8702475232055288,0.4055553968106379,2019-01-12
1,23,Burnley,1.0791408648706535,1.367114799953877,0.25365173778718814,2019-01-19
1,24,Burnley,0.7964552628733836,1.9996850086665372,0.11992037249147275,2019-01-29
1,25,Burnley,1.4673868717910836,0.965344540360448,0.3587630734038744,2019-02-02
1,26,Burnley,1.4204287056192153,1.1153056478838423,0.3289986050325576,2019-02-09
1,27,Burnley,1.2297769215873748,1.842499860682655,0.1882463130809878,2019-02-23
1,28,Burnley,1.2868583733206904,1.470806132674624,0.25628767103352373,2019-02-26
1,29,Burnley,1.2871124380997598,1.2663235419213754,0.2907089081918604,2019-03-02
1,30,Burnley,0.6442383190745804,2.419145932621559,0.034648045160730945,2019-03-10
1,31,Burnley,1.7597487539626169,1.1610919862928724,0.3540957619483834,2019-03-16
1,32,Burnley,1.7960561796913064,0.7606896775118374,0.4249582445302846,2019-03-30
1,33,Burnley,1.2243402836478434,1.5292749556270273,0.24040937800629614,2019-04-06
1,34,Burnley,1.82493376950277,0.6887746367194013,0.43984664406704144,2019-04-13
1,35,Burnley,0.8212523975667777,1.951534066229072,0.1304169150693328,2019-04-22
1,36,Burnley,0.8489295936980135,1.9988588761104389,0.1251315617675142,2019-04-28
1,37,Burnley,1.017194514742898,1.3799010903269426,0.24551311648302035,2019-05-03
1,38,Burnley,1.43841056415613,1.508940199202868,0.26452220696772333,2019-05-12
1,2,Cardiff City,1.290387539116234,1.5166863188993436,0.2489111490828149,2018-08-18
1,3,Cardiff City,1.0947866812983658,1.3748690442527032,0.25385971195853624,2018-08-25
1,4,Cardiff City,1.1027244079173038,1.9448104716293464,0.15875528700820313,2018-09-02
1,5,Cardiff City,0.4728725502861041,2.3747106476137025,0.025558256755207676,2018-09-15
1,6,Cardiff City,0.50054974641734,2.422035457495069,0.020272903453389057,2018-09-22
1,7,Cardiff City,1.139059755369933,1.5460134799171736,0.22935043294824065,2018-09-30
1,8,Cardiff City,0.4818867198235576,2.5953714958202707,0.01,2018-10-06
1,9,Cardiff City,1.3836541001685028,1.2394759176623096,0.3045568504894409,2018-10-20
1,10,Cardiff City,0.264124244189289,2.8105882864015723,0.01,2018-10-27
1,11,Cardiff City,1.3796346790773255,1.5525343400728857,0.25150775774774536,2018-11-03
1,12,Cardiff City,1.3858767982892175,1.1231047609830207,0.3243468680180335,2018-11-10
1,13,Cardiff City,0.6497741308994539,1.784037135148803,0.14201685063698746,2018-11-24
1,14,Cardiff City,1.4095952592850916,1.145785185770927,0.322824371152344,2018-11-30
1,15,Cardiff City,1.039443006833789,1.685475741739831,0.1962619766362859,2018-12-04
1,16,Cardiff City,1.052365146540713,1.3218792437753817,0.2586727887280724,2018-12-08
1,17,Cardiff City,0.6545988713388974,1.714129235087425,0.15424264934543233,2018-12-15
1,18,Cardiff City,0.7365159734596917,1.9820967396820215,0.11708515876773834,2018-12-22
1,19,Cardiff City,0.5106614314917867,1.990634372214835,0.09381768338668817,2018-12-26
1,20,Cardiff City,0.9864711701151054,1.8885762393467933,0.1569774717318625,2018-12-29
1,21,Cardiff City,0.8052349280556187,2.1895142958162035,0.08883722463923191,2019-01-01
1,22,Cardiff City,1.3990943529676565,0.9499713076858652,0.35474782949218353,2019-01-12
1,23,Cardiff City,0.8591429570284727,1.8146471450477104,0.15710564800311663,2019-01-19
1,24,Cardiff City,0.674653248590004,2.2459447205381746,0.06672272051715616,2019-01-29
1,25,Cardiff City,1.170747839755075,1.5180335321634348,0.23712003345986432,2019-02-02
1,26,Cardiff City,0.6560282148180309,1.6547477202888283,0.16436956812353812,2019-02-09
1,27,Cardiff City,0.9874673478523438,1.3177923033647436,0.253087178176941,2019-02-22
1,28,Cardiff City,0.9667754936105916,1.371833089623812,0.24199670652523986,2019-02-26
1,29,Cardiff City,0.9973912137601008,1.4627865484820646,0.22965647760455338,2019-03-02
1,30,Cardiff City,1.3564443695449266,1.27327169621484,0.2962418325245383,2019-03-09
2,32,Cardiff City,0.8052308903989701,4.628554698804298,0.057865627010079024,2019-03-31
2,34,Cardiff City,1.6402334301603956,3.242825933873696,0.3716757566863186,2019-04-16
1,35,Cardiff City,0.5493913792958088,2.366650013271964,0.0343105509618325,2019-04-21
1,36,Cardiff City,0.9333689815179708,1.5183962072479058,0.214113741877835,2019-04-27
1,37,Cardiff City,0.8181425259215388,1.5689100584084588,0.1944787355089867,2019-05-04
1,38,Cardiff City,0.3084448141323921,2.28323098859085,0.02505259227669132,2019-05-12
1,2,Chelsea,2.010401401590295,1.3152520720928034,0.352392337506769,2018-08-18
1,3,Chelsea,1.8239415603897764,1.2422103551994796,0.3466555210974055,2018-08-26
1,4,Chelsea,2.1387198658768405,0.948770165075666,0.42644284114280445,2018-09-01
1,5,Chelsea,2.3747106476137025,0.4728725502861041,0.5293062324855282,2018-09-15
1,6,Chelsea,1.969333959830013,1.0781313015265206,0.3883095692554107,2018-09-23
1,7,Chelsea,1.5395773647408066,1.8196006055074272,0.2220439007653316,2018-09-29
1,8,Chelsea,1.6144799726584107,1.075964084919674,0.3543735720405244,2018-10-07
1,9,Chelsea,1.6664069264559158,1.3747522994687111,0.3091327513868632,2018-10-20
1,10,Chelsea,1.666266931122552,1.2651906706963862,0.3275489357855287,2018-10-28
1,11,Chelsea,1.8019816658456127,1.0155138051229986,0.3826662161351832,2018-11-04
1,12,Chelsea,1.918880405930048,0.786702608733734,0.4324548412649236,2018-11-11
1,13,Chelsea,1.3673497541733168,1.9435991369604957,0.18453800795168399,2018-11-24
1,14,Chelsea,2.269117134518262,0.5877035588025344,0.4997833588674479,2018-12-02
1,15,Chelsea,1.9431492805586337,0.8713092220710631,0.4205687431669346,2018-12-05
