count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,8,Arsenal,2.188835562413899,1.1148192301471511,0.40210452922221246,2018-10-07
1,9,Arsenal,1.888870484155094,1.0663125815807986,0.38148141414019177,2018-10-22
1,10,Arsenal,1.705761248664608,1.2461058758131225,0.33402060429591385,2018-10-28
1,11,Arsenal,1.4769460214936374,1.773585081628268,0.2242868475990292,2018-11-03
1,12,Arsenal,1.9651383420492448,0.8453305726862136,0.425578676496558,2018-11-11
1,13,Arsenal,1.658462019290902,1.3974922842089743,0.3042847624855194,2018-11-25
1,14,Arsenal,1.6420127743092676,1.5635472494859497,0.27505793033706705,2018-12-02
1,15,Arsenal,1.343950613441382,1.813015909013,0.20499537709942015,2018-12-05
1,16,Arsenal,2.195603440058324,0.3778456545326076,0.525479509207091,2018-12-08
1,17,Arsenal,1.7888889986622871,1.1698879594906346,0.3546668159491303,2018-12-16
1,18,Arsenal,2.2061675907046774,0.8072659194570478,0.45497939546037625,2018-12-22
1,19,Arsenal,1.9346707982305735,1.1125672172374546,0.37816088610273896,2018-12-26
1,20,Arsenal,1.07830483060214,2.1041492989729,0.13109606317303854,2018-12-29
1,21,Arsenal,2.5042715634147825,0.701049822911906,0.5011902525577745,2019-01-01
1,22,Arsenal,1.6214228275697162,1.24273601178242,0.3265122230457377,2019-01-12
1,23,Arsenal,1.5746199745928755,1.4789701885295536,0.28269426640021483,2019-01-19
1,24,Arsenal,2.22827200254406,0.4517029434225629,0.5163058852396956,2019-01-29
1,25,Arsenal,0.8890741605573876,2.421817185706918,0.06008944101219463,2019-02-03
1,26,Arsenal,1.79318019508089,0.7046278177913018,0.4325566765497173,2019-02-09
1,27,Arsenal,2.115671161920981,0.7674647145132003,0.4529486839788417,2019-02-24
1,28,Arsenal,1.9663339121199108,0.9761587688018548,0.40390638935831524,2019-02-27
1,29,Arsenal,1.2206792589021482,1.8714191423149584,0.1834748565227779,2019-03-02
1,30,Arsenal,1.6518225062703913,1.3916823936058806,0.304617003972216,2019-03-10
1,32,Arsenal,2.023287966288604,0.543308538811483,0.48143788219499706,2019-04-01
1,33,Arsenal,1.4826453420340922,1.2261482643866213,0.3159962327812159,2019-04-07
1,34,Arsenal,1.6141965001837013,1.212955759065967,0.3307800765802472,2019-04-15
2,35,Arsenal,3.4893609945888766,1.9098978523743595,0.7724609656860826,2019-04-24
1,36,Arsenal,1.4221523197167305,1.3287998253785631,0.2931137615493053,2019-04-28
1,37,Arsenal,2.231196528801772,0.6798875395725241,0.4785863682813855,2019-05-05
1,38,Arsenal,1.7659238048678727,1.0962275418563716,0.3647360804891715,2019-05-12
1,8,Bournemouth,1.348382164796778,1.5727138628790356,0.24543663492203782,2018-10-06
1,9,Bournemouth,1.819600393846562,1.0969663856387728,0.36974885646956746,2018-10-20
1,10,Bournemouth,1.81712371262074,1.3686798195539835,0.324263737085276,2018-10-27
1,11,Bournemouth,1.3595337922819088,1.72496611881739,0.2211492246943249,2018-11-03
1,12,Bournemouth,1.3701786022679945,1.2449770222269938,0.3020998008049465,2018-11-10
1,13,Bournemouth,1.3974922842089743,1.658462019290902,0.23585597750787163,2018-11-25
1,14,Bournemouth,0.5665290138814093,2.724844478230932,0.01,2018-12-01
1,15,Bournemouth,1.835237752522976,0.643052406197251,0.4468348617643038,2018-12-04
1,16,Bournemouth,1.0938880094426668,2.0160995087772893,0.14724991076794336,2018-12-08
1,17,Bournemouth,1.21747762588021,1.452447703953299,0.25293938932192966,2018-12-15
1,18,Bournemouth,1.9389078148132892,1.0131712647840336,0.39511858900349434,2018-12-22
1,19,Bournemouth,0.8943520581402328,2.170664380753035,0.10241864316243873,2018-12-26
1,20,Bournemouth,0.9608926013904115,2.055530336162021,0.12795844026833442,2018-12-30
1,21,Bournemouth,1.6638181657976612,1.1589444556437902,0.3445223582575999,2019-01-02
1,22,Bournemouth,1.1601001953581138,1.529175556910635,0.23467206765225984,2019-01-13
1,23,Bournemouth,1.618095735980558,1.135775951157125,0.3440058294837268,2019-01-19
1,24,Bournemouth,1.2066901788856534,1.7366128320223229,0.20458552249466155,2019-01-30
1,25,Bournemouth,1.4957395027187732,1.0739482910333964,0.34259479099059964,2019-02-02
1,26,Bournemouth,0.6914647644652325,2.3428816720359835,0.05432707811056972,2019-02-09
1,27,Bournemouth,1.544259789138904,1.0500244589758647,0.3512212573516411,2019-02-23
1,28,Bournemouth,0.9761587688018548,1.9663339121199108,0.14427290369358248,2019-02-27
1,29,Bournemouth,0.8744009067104183,2.303510962823812,0.0783869027560345,2019-03-02
1,30,Bournemouth,1.4139042371158566,0.95092429902626,0.35525178795001466,2019-03-09
1,31,Bournemouth,1.6629222787532556,0.8085152904761262,0.40279323475220996,2019-03-16
1,32,Bournemouth,1.0731327944391933,1.6053527393010176,0.21366525880066747,2019-03-30
1,33,Bournemouth,1.785289037794337,1.011959805746699,0.38062197631545935,2019-04-06
1,34,Bournemouth,1.513792245320233,1.3172611035271056,0.30380346695782207,2019-04-13
1,35,Bournemouth,2.0871750645903786,0.909525763287494,0.4265648816442408,2019-04-20
1,36,Bournemouth,1.3528822294081984,1.3594536294365378,0.28138120387868093,2019-04-27
1,37,Bournemouth,1.1908777887114308,1.7379847030881046,0.20284412534108523,2019-05-04
