count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,38,Arsenal,1.6604624464471796,1.2889500175109956,0.3234727441587289,2019-05-12
1,38,Bournemouth,1.3582923844732562,1.499012794226417,0.258290453423334,2019-05-12
1,38,Brighton,0.4351744667730007,2.2244028872022934,0.0450044237755432,2019-05-12
1,38,Burnley,1.2889500175109956,1.6604624464471796,0.22416874697039224,2019-05-12
1,38,Cardiff City,0.5600394355435864,2.1106221462439727,0.07650468804190236,2019-05-12
1,38,Chelsea,1.498469452454178,1.4241240107996158,0.28471098166464387,2019-05-12
1,38,Crystal Palace,1.499012794226417,1.3582923844732562,0.2959045359844046,2019-05-12
1,38,Everton,1.0638021161113846,1.661826336656671,0.20185702980505013,2019-05-12
1,38,Fulham,1.1670507809435668,1.2286106170521849,0.2852932684676378,2019-05-12
1,38,Huddersfield,0.6496585357473953,2.172052871592431,0.07489836518222287,2019-05-12
1,38,Leicester City,1.4241240107996158,1.498469452454178,0.2648387002710691,2019-05-12
1,38,Liverpool,2.419722543010149,0.7081153410263383,0.4962265636984332,2019-05-12
1,38,Manchester City,2.2244028872022934,0.4351744667730007,0.5232590397526655,2019-05-12
1,38,Manchester Utd,2.1106221462439727,0.5600394355435864,0.4909701248634634,2019-05-12
1,38,Newcastle Utd,1.2286106170521849,1.1670507809435668,0.3017480013802068,2019-05-12
1,38,Southampton,2.172052871592431,0.6496585357473953,0.48182914615015604,2019-05-12
1,38,Tottenham,1.661826336656671,1.0638021161113846,0.36170685148029574,2019-05-12
1,38,Watford,1.466822214595588,1.325054370504292,0.2983721690660179,2019-05-12
1,38,West Ham,1.325054370504292,1.466822214595588,0.260478110901259,2019-05-12
1,38,Wolves,0.7081153410263383,2.419722543010149,0.03871983300831833,2019-05-12
