count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,9,Arsenal,1.9174477316744367,1.038670736582754,0.389112349467722,2018-10-22
1,10,Arsenal,1.6449193465707312,1.2171449403753587,0.33316553438605595,2018-10-28
1,11,Arsenal,1.4766121359852478,1.692741369075256,0.2376189255211012,2018-11-03
1,12,Arsenal,1.902201197458712,0.8493677809184323,0.4192512086769921,2018-11-11
1,13,Arsenal,1.6101716775203894,1.4898273385180278,0.28430984796172226,2018-11-25
1,14,Arsenal,1.5854830734580918,1.585261051316243,0.26600909501036096,2018-12-02
1,15,Arsenal,1.3267649928214549,1.8211051217341097,0.2018103137095146,2018-12-05
1,16,Arsenal,2.111354585866624,0.4063214713597179,0.513283662370865,2018-12-08
1,17,Arsenal,1.885712686946824,1.190769774340727,0.360675773439049,2018-12-16
1,18,Arsenal,2.1339520407053225,0.7164781101800061,0.463675080443892,2018-12-22
1,19,Arsenal,1.8451771907119552,1.1474001313749738,0.3640259380324742,2018-12-26
1,20,Arsenal,1.0768466967091803,2.0221813380353173,0.14426007942648755,2018-12-29
1,21,Arsenal,2.4087200016650634,0.6655816302513221,0.49853917220706595,2019-01-01
1,22,Arsenal,1.5504572546523192,1.2176134029456134,0.3240224814832682,2019-01-12
1,23,Arsenal,1.6175572499624216,1.552389064892643,0.27457462485726936,2019-01-19
1,24,Arsenal,2.2852474320480805,0.4437360875918403,0.5237249682369672,2019-01-29
1,25,Arsenal,0.8348003519753788,2.39232526329881,0.05924134279002388,2019-02-03
1,26,Arsenal,1.7076821760174457,0.7318544697466677,0.42020211634854154,2019-02-09
1,27,Arsenal,2.211245685333774,0.7870973644915484,0.45930332090717474,2019-02-24
1,28,Arsenal,1.916169823041782,1.066620075803292,0.3843238957912985,2019-02-27
1,29,Arsenal,1.1622758107433562,1.891259196837636,0.17431404934948805,2019-03-02
1,30,Arsenal,1.6327631383428474,1.397897859019374,0.3018243615390908,2019-03-10
1,32,Arsenal,2.001591902928101,0.5735627260926996,0.47483151473467444,2019-04-01
1,33,Arsenal,1.3486464556692614,1.2698030840494094,0.2959436793867343,2019-04-07
1,34,Arsenal,1.7258624949587804,1.1369968586668129,0.3543128709009675,2019-04-15
2,35,Arsenal,3.359585956520094,1.8789781337844416,0.7657271465329735,2019-04-24
1,36,Arsenal,1.4473568220823645,1.297785235226809,0.30074490467433057,2019-04-28
1,37,Arsenal,2.139454424514013,0.7124719569409037,0.46487188607892066,2019-05-05
1,38,Arsenal,1.6912099251250294,1.0029414028358414,0.37336653514446966,2019-05-12
1,9,Bournemouth,2.0436613270042594,1.1044600492824597,0.3902413896246367,2018-10-20
1,10,Bournemouth,1.8491841452057045,1.3201982251485174,0.33556379468533426,2018-10-27
1,11,Bournemouth,1.4690857505864443,1.7191675143833969,0.2324851301842627,2018-11-03
1,12,Bournemouth,1.4772187816267457,1.263342056147898,0.30936043656233175,2018-11-10
1,13,Bournemouth,1.4898273385180278,1.6101716775203894,0.25267115757864267,2018-11-25
1,14,Bournemouth,0.6398671996340841,2.6823391540779413,0.01,2018-12-01
1,15,Bournemouth,1.877351727794215,0.6572656564077347,0.4489358323172589,2018-12-04
1,16,Bournemouth,1.21916745447417,1.9202437306846043,0.17493489590123573,2018-12-08
1,17,Bournemouth,1.2801538118295697,1.4414728466458449,0.26071263231190206,2018-12-15
1,18,Bournemouth,1.9757770367576104,1.0337416123049263,0.39553265472409266,2018-12-22
1,19,Bournemouth,0.96343568782895,2.177366117043656,0.10747051864527096,2018-12-26
1,20,Bournemouth,1.069320311310377,2.048607483343458,0.1391262840896491,2018-12-30
1,21,Bournemouth,1.903345987881773,1.0702219864741025,0.3824919867251047,2019-01-02
1,22,Bournemouth,1.1537133033279667,1.5598169748285406,0.22882284861022711,2019-01-13
1,23,Bournemouth,1.6732431595517516,1.0961409427293431,0.3560837983194669,2019-01-19
1,24,Bournemouth,1.3757404507437898,1.7955193087944372,0.21078139494824344,2019-01-30
1,25,Bournemouth,1.6788279287113843,1.0514690356116985,0.36407719158271684,2019-02-02
1,26,Bournemouth,0.8154950446249914,2.245776729071554,0.0818533498789123,2019-02-09
1,27,Bournemouth,1.6056868102165196,1.0378004367966662,0.35934017978002775,2019-02-23
1,28,Bournemouth,1.066620075803292,1.916169823041782,0.16097611191776973,2019-02-27
1,29,Bournemouth,0.9458653451554768,2.259131891363205,0.09213455984309299,2019-03-02
1,30,Bournemouth,1.4541444650794797,0.9632638019291274,0.35724078665638603,2019-03-09
1,31,Bournemouth,1.7675890448556926,0.8245069111407165,0.41048368468106844,2019-03-16
1,32,Bournemouth,1.2250748757292895,1.5604503319941605,0.2355651744038541,2019-03-30
1,33,Bournemouth,1.8374376534631305,0.90491076605824,0.4037640515469277,2019-04-06
1,34,Bournemouth,1.548662803469763,1.3358327872532076,0.3041149091355098,2019-04-13
1,35,Bournemouth,2.1161125849959825,0.8579212567026673,0.43835084323781154,2019-04-20
1,36,Bournemouth,1.5735704174121865,1.3635745479265151,0.3018739448312452,2019-04-27
1,37,Bournemouth,1.2577129216310083,1.7424379426095855,0.20831646669171755,2019-05-04
1,38,Bournemouth,1.2976143418780903,1.354786978803144,0.27685940642886303,2019-05-12
1,9,Brighton,1.1699543096416944,1.5335103044974665,0.2347729785409081,2018-10-20
1,10,Brighton,1.3531199262550286,1.3626662731697947,0.2808705207465426,2018-10-27
1,11,Brighton,0.8777045959278071,1.8612409877630007,0.15201699001048258,2018-11-03
1,12,Brighton,1.4106331624574475,1.3607069896923814,0.2867167328383921,2018-11-10
1,13,Brighton,1.3449246370320858,1.5285274053954478,0.25239546197101326,2018-11-24
1,14,Brighton,1.1976706105448771,1.2842226677291446,0.27904842769519095,2018-12-01
1,15,Brighton,1.4330919854733324,1.3384919344968769,0.2925804937068618,2018-12-04
1,16,Brighton,1.2202680653835751,1.5943793065494327,0.22943984576821794,2018-12-08
1,17,Brighton,1.0841038610511844,2.0813154394364517,0.13508473663765935,2018-12-16
1,18,Brighton,1.0337416123049263,1.9757770367576104,0.1478702605373035,2018-12-22
