count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,36,Burnley,0.6205594426495592,2.366989310009472,0.03963704171065377,2019-04-28
1,37,Burnley,0.9571513753934336,1.615821792603929,0.1999641394387596,2019-05-03
1,38,Burnley,1.127153523820136,1.899411201305708,0.16783748812987648,2019-05-12
2,32,Cardiff City,1.1258054432693956,4.7426853505752256,0.06676423021073835,2019-03-31
2,34,Cardiff City,1.989560893708934,3.1948021304359218,0.41340837211792175,2019-04-16
1,35,Cardiff City,0.5566868673069608,2.2973950958359555,0.04540312521346357,2019-04-21
1,36,Cardiff City,1.2019277061463285,1.2752734846153946,0.2814626085689733,2019-04-27
1,37,Cardiff City,1.1284711448851472,1.46249202204908,0.2425007949850737,2019-05-04
1,38,Cardiff City,0.4912786866035937,2.286393148849298,0.041026701132253984,2019-05-12
2,32,Chelsea,3.827079171382132,1.5500030577641468,0.8696824176037853,2019-03-31
1,33,Chelsea,2.1962227169584385,0.853253373203536,0.4485174713060558,2019-04-08
1,34,Chelsea,0.854793872277907,2.07744290276204,0.11142685692503193,2019-04-14
1,35,Chelsea,2.030030419740096,0.6767458388879039,0.46274045818848736,2019-04-22
1,36,Chelsea,1.1708794990497484,1.718729355014462,0.2028417747009365,2019-04-28
1,37,Chelsea,2.07826320672708,0.7079988359401629,0.4620200547232075,2019-05-05
1,38,Chelsea,1.3426578073310094,1.1456189444765306,0.3170358122062922,2019-05-12
2,32,Crystal Palace,3.0981239932149163,2.4419193992505845,0.6478321487911993,2019-03-30
1,33,Crystal Palace,1.2602193509110975,1.5501740337017926,0.24013820671986907,2019-04-06
1,34,Crystal Palace,0.8724240386901884,2.178813054314966,0.09581888536458916,2019-04-14
1,35,Crystal Palace,1.0313065190998452,2.092728753086411,0.1256945662062127,2019-04-21
1,36,Crystal Palace,1.5567275721949825,1.0461517294342153,0.354470748670294,2019-04-27
1,37,Crystal Palace,1.46249202204908,1.1284711448851472,0.3314178981012306,2019-05-04
1,38,Crystal Palace,1.565099325576398,0.9990959805550604,0.36329872248324185,2019-05-12
1,32,Everton,1.4680846957756408,1.548934923898563,0.26022249863083025,2019-03-30
1,33,Everton,1.3321324450318068,1.8103224094249477,0.20263276382698484,2019-04-07
1,34,Everton,1.5011020981706054,1.021797434000377,0.35330747504002935,2019-04-13
1,35,Everton,1.1719468861030793,1.6852054974733606,0.20866290946042415,2019-04-21
1,36,Everton,1.0461517294342153,1.5567275721949825,0.21855431959901567,2019-04-27
1,37,Everton,1.615821792603929,0.9571513753934336,0.3753036748113459,2019-05-03
1,38,Everton,0.8912033829347249,1.867460557944585,0.1507302480324558,2019-05-12
2,32,Fulham,1.2840301394599398,4.477762231394913,0.1270864857563202,2019-04-02
1,34,Fulham,1.021797434000377,1.5011020981706054,0.2257155035143614,2019-04-13
1,35,Fulham,0.6824575866208729,1.835540156766659,0.13621871174971018,2019-04-20
1,36,Fulham,1.2752734846153946,1.2019277061463285,0.3009874185228972,2019-04-27
1,37,Fulham,0.6295967910764242,1.7544527952830582,0.14499827572793372,2019-05-04
1,38,Fulham,0.971654193334546,1.5222839748201078,0.21730799830299077,2019-05-12
1,32,Huddersfield,0.5215263749054445,2.0080150052369343,0.09140914794889618,2019-03-30
1,33,Huddersfield,0.8190998398555692,1.563382519977381,0.19571177531566028,2019-04-06
1,34,Huddersfield,0.3665780284059539,2.3187479909865374,0.0235850763823362,2019-04-13
1,35,Huddersfield,1.1394292250621425,1.4396918054876446,0.24743809969594655,2019-04-20
1,36,Huddersfield,-0.151604522815608,2.741571458880944,0.01,2019-04-26
1,37,Huddersfield,0.545974911431442,2.0351463103724465,0.0891180089717597,2019-05-05
1,38,Huddersfield,0.5757763286476283,1.7359505390940937,0.14300922619525136,2019-05-12
1,32,Leicester City,1.6033072679349194,1.0503044648871316,0.3582155398172492,2019-03-30
1,33,Leicester City,1.563382519977381,0.8190998398555692,0.3938414861824478,2019-04-06
1,34,Leicester City,1.544792273887673,1.118542090415789,0.34098006079293064,2019-04-12
1,35,Leicester City,1.451831692820254,1.399709324274023,0.28412615508311956,2019-04-20
1,36,Leicester City,1.3158794420764202,1.6610968098004075,0.22653642027927423,2019-04-28
1,37,Leicester City,0.3940093467163463,2.442604312550803,0.01,2019-05-06
1,38,Leicester City,1.1456189444765306,1.3426578073310094,0.26458362707618915,2019-05-12
1,32,Liverpool,2.255832559168633,0.9502238359346008,0.43767352991197966,2019-03-31
1,33,Liverpool,2.151101465363676,0.7827023982316542,0.45623949042681067,2019-04-05
1,34,Liverpool,2.07744290276204,0.854793872277907,0.43689875808727985,2019-04-14
1,35,Liverpool,2.2973950958359555,0.5566868673069608,0.5087835413282688,2019-04-21
1,36,Liverpool,2.741571458880944,-0.151604522815608,0.6720816539325927,2019-04-26
1,37,Liverpool,1.9937758045551075,0.8770431359807402,0.4251041211083624,2019-05-04
1,38,Liverpool,2.3471416038188253,0.3462243414932735,0.5494439296885035,2019-05-12
2,32,Manchester City,5.546633799270294,0.5161462715716167,1.210453334701979,2019-03-30
1,34,Manchester City,2.178813054314966,0.8724240386901884,0.44358255749911024,2019-04-14
2,35,Manchester City,4.311581815442162,2.1671678850512137,0.8107163451533116,2019-04-20
1,36,Manchester City,2.366989310009472,0.6205594426495592,0.5045405708543266,2019-04-28
1,37,Manchester City,2.442604312550803,0.3940093467163463,0.5504186085863594,2019-05-06
1,38,Manchester City,2.2497675705094973,0.4622080725467185,0.5203479760492918,2019-05-12
2,32,Manchester Utd,4.114994992840951,1.9645707906373808,0.8264842874255294,2019-03-30
1,34,Manchester Utd,2.3726537041191054,0.8464372085175536,0.4665479228762177,2019-04-13
2,35,Manchester Utd,3.0169279588457028,3.0781701862545567,0.5315266091804196,2019-04-24
1,36,Manchester Utd,1.718729355014462,1.1708794990497484,0.3486806292916882,2019-04-28
1,37,Manchester Utd,2.0351463103724465,0.545974911431442,0.485538759559402,2019-05-05
1,38,Manchester Utd,2.286393148849298,0.4912786866035937,0.5188901781102764,2019-05-12
1,32,Newcastle Utd,1.073167134348967,2.2092373896629027,0.1098205510412425,2019-04-01
1,33,Newcastle Utd,1.5501740337017926,1.2602193509110975,0.3173247905275015,2019-04-06
1,34,Newcastle Utd,1.118542090415789,1.544792273887673,0.2275113104595524,2019-04-12
1,35,Newcastle Utd,1.6719884008725538,1.0557192981968344,0.3638580213328866,2019-04-20
1,36,Newcastle Utd,1.2734169491354037,1.2314971922428364,0.29576544350008394,2019-04-27
1,37,Newcastle Utd,0.8770431359807402,1.9937758045551075,0.12782739191734638,2019-05-04
1,38,Newcastle Utd,1.5222839748201078,0.971654193334546,0.3638868752728562,2019-05-12
1,32,Southampton,1.1790762113863176,1.3888228530514055,0.2599066557424154,2019-03-30
1,33,Southampton,0.7827023982316542,2.151101465363676,0.09196860415967792,2019-04-05
1,34,Southampton,1.442867304174841,1.1749518130993757,0.32161219539906927,2019-04-13
2,35,Southampton,2.349576725998677,3.1997423110076264,0.44698479320231077,2019-04-23
1,36,Southampton,1.428163686290712,1.188474761154399,0.3178994788618158,2019-04-27
1,37,Southampton,1.3104703178903356,1.5716618272555791,0.24127667040720122,2019-05-04
1,38,Southampton,1.7359505390940937,0.5757763286476283,0.4518501908046135,2019-05-12
2,32,Tottenham,2.870616860279741,3.345941547146615,0.4718574464758333,2019-04-03
1,34,Tottenham,2.3187479909865374,0.3665780284059539,0.5432570781352404,2019-04-13
2,35,Tottenham,2.8436840675756865,3.1021426404823416,0.5108740381902274,2019-04-23
1,36,Tottenham,2.2071971638294103,0.9471875128244076,0.4335417470359122,2019-04-27
1,37,Tottenham,1.56190291727937,1.2594236482450671,0.3185818717762987,2019-05-04
1,38,Tottenham,1.867460557944585,0.8912033829347249,0.4106120872614349,2019-05-12
2,32,Watford,2.6465280997406038,3.3025770529949696,0.4578313848638528,2019-03-30
1,34,Watford,1.2597531410152611,2.0489906084355582,0.15499675551953335,2019-04-15
2,35,Watford,2.967445715622717,2.433286652863985,0.6368114172370128,2019-04-23
1,36,Watford,1.4267557579007344,1.2895464886101038,0.3005222864767019,2019-04-27
1,37,Watford,0.7079988359401629,2.07826320672708,0.0972526204593342,2019-05-05
1,38,Watford,1.6758525790914374,1.3385449020053877,0.3159781033419479,2019-05-12
1,32,West Ham,1.548934923898563,1.4680846957756408,0.2817450098343513,2019-03-30
1,33,West Ham,0.853253373203536,2.1962227169584385,0.09101603416718496,2019-04-08
1,34,West Ham,0.8464372085175536,2.3726537041191054,0.060265684863951785,2019-04-13
1,35,West Ham,1.399709324274023,1.451831692820254,0.27025106422642153,2019-04-20
1,36,West Ham,0.9471875128244076,2.2071971638294103,0.09812436529309745,2019-04-27
1,37,West Ham,1.5716618272555791,1.3104703178903356,0.3108064332426416,2019-05-04
1,38,West Ham,1.3385449020053877,1.6758525790914374,0.22618604674959375,2019-05-12
2,32,Wolves,2.4371374075777426,3.1882391463731024,0.4573184169912513,2019-03-30
1,34,Wolves,1.1749518130993757,1.442867304174841,0.25029249362281975,2019-04-13
2,35,Wolves,2.743357310981694,2.6890553639609176,0.5717540014315893,2019-04-24
1,36,Wolves,1.2895464886101038,1.4267557579007344,0.26399687270737093,2019-04-27
1,37,Wolves,1.7544527952830582,0.6295967910764242,0.44443745499750253,2019-05-04
1,38,Wolves,0.3462243414932735,2.3471416038188253,0.016795287927764635,2019-05-12
