count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,4,Arsenal,1.9301724545257093,1.12389699209192,0.37492005705573894,2018-09-02
1,5,Arsenal,1.687347073631482,1.4339365769476429,0.30076169864442676,2018-09-15
1,6,Arsenal,2.0183331090455976,1.1468148593557317,0.3794905239955142,2018-09-23
1,7,Arsenal,1.816817995945169,1.1122236685860123,0.36610760958421285,2018-09-29
1,8,Arsenal,1.829536762464362,1.2726626935415348,0.34084104428897005,2018-10-07
1,9,Arsenal,1.973961546238629,1.1999441913439106,0.3665210312026788,2018-10-22
1,10,Arsenal,1.553846963362932,1.4845951582916497,0.2797563975220629,2018-10-28
1,11,Arsenal,1.3580346075095726,2.084687184004805,0.1621948696049444,2018-11-03
1,12,Arsenal,2.2338218984756555,0.7959225486290527,0.4577996393857891,2018-11-11
1,13,Arsenal,1.5778004184785075,1.6340563732355309,0.25736540622422827,2018-11-25
1,14,Arsenal,1.6325006470764916,1.9458914270241616,0.2110964749367087,2018-12-02
1,15,Arsenal,1.335150787028079,1.9316314900928844,0.1852802583160847,2018-12-05
1,16,Arsenal,2.5072454286167485,0.6190151065463706,0.5128906794400245,2018-12-08
1,17,Arsenal,1.579290186619425,1.2796398061066048,0.31598310727108836,2018-12-16
1,18,Arsenal,2.13169302629421,0.9522426388592372,0.4223327442771422,2018-12-22
1,19,Arsenal,1.851492860180303,1.204433560734674,0.35417841460010535,2018-12-26
1,20,Arsenal,0.9632522984072662,2.419110283138627,0.06961795514724367,2018-12-29
1,21,Arsenal,2.15054670382741,0.864467226668454,0.4386012279665469,2019-01-01
1,22,Arsenal,1.8746469706787456,1.2953138774555697,0.3413771891058866,2019-01-12
1,23,Arsenal,1.6742817705415418,1.6459645979101163,0.2645406465142392,2019-01-19
1,24,Arsenal,2.2277093697899017,0.6922284991199841,0.47432946275782173,2019-01-29
1,25,Arsenal,0.9820475649374688,2.452227306514541,0.06593439149766511,2019-02-03
1,26,Arsenal,2.1091098300717483,0.950084916237499,0.4205493681286819,2019-02-09
1,27,Arsenal,1.9103599963105533,0.8815042075616049,0.4130364815095911,2019-02-24
1,28,Arsenal,1.892103780956168,1.2191543274770626,0.3555967961945211,2019-02-27
1,29,Arsenal,1.2175986013180238,2.2601947895018224,0.11993317935715603,2019-03-02
1,30,Arsenal,1.6494541495057395,1.5167294443344166,0.2835116482863775,2019-03-10
1,32,Arsenal,1.9614109627968197,0.978795057876852,0.4018203263710156,2019-04-01
1,33,Arsenal,1.5631915899748066,1.4208787485210692,0.2911544661722576,2019-04-07
1,34,Arsenal,1.3616764768743783,1.3862875577513505,0.27777155176095614,2019-04-15
2,35,Arsenal,3.626710968589296,2.119559813671411,0.7488649879330362,2019-04-24
1,36,Arsenal,1.518820027167838,1.4740080805092484,0.27818497337942216,2019-04-28
1,37,Arsenal,2.155736354329883,0.7794716466481254,0.4531166140094721,2019-05-05
1,38,Arsenal,1.7000245333222748,1.2497795541234298,0.33234746442937957,2019-05-12
1,4,Bournemouth,1.061378420141024,2.0706134051067684,0.13641365214720266,2018-09-01
1,5,Bournemouth,1.675361558315772,1.2096909527820947,0.33662542680593516,2018-09-15
1,6,Bournemouth,1.4953166497948378,1.353418419957034,0.2958549719346118,2018-09-22
1,7,Bournemouth,1.6164963901154454,1.126385926169076,0.34479373904659993,2018-10-01
1,8,Bournemouth,1.13684885669078,1.469806686928793,0.24269267814433645,2018-10-06
1,9,Bournemouth,1.6587060605854067,0.9381970211974988,0.37984243306383547,2018-10-20
1,10,Bournemouth,1.5108170378853436,1.2622897183235573,0.31235905877037445,2018-10-27
1,11,Bournemouth,1.4011535032232862,1.5767755474130043,0.25008199669426373,2018-11-03
1,12,Bournemouth,1.3518609018389955,1.4067971545161977,0.2734577288576211,2018-11-10
1,13,Bournemouth,1.6340563732355309,1.5778004184785075,0.2719766237785318,2018-11-25
1,14,Bournemouth,0.7069206031134668,2.485447094051581,0.0343895650764153,2018-12-01
1,15,Bournemouth,2.1985855723658108,0.6187019996564739,0.48370188448235496,2018-12-04
1,16,Bournemouth,1.0292550146024737,2.0642543404587466,0.13441969352542282,2018-12-08
1,17,Bournemouth,1.540439601450492,1.1400924092010587,0.3353271205313448,2018-12-15
1,18,Bournemouth,1.9074357080474296,0.8395177497267131,0.4196869624173584,2018-12-22
1,19,Bournemouth,0.9391183500513284,2.290061287596168,0.08862395608226434,2018-12-26
1,20,Bournemouth,1.00637119412098,1.9111986465468265,0.15750508223656307,2018-12-30
1,21,Bournemouth,1.4578587980538276,1.0616112200557122,0.34045286182191326,2019-01-02
1,22,Bournemouth,1.2880646281508046,1.4540985360581082,0.25960963975100787,2019-01-13
1,23,Bournemouth,1.923883239660485,0.9236914875622216,0.4073569432158557,2019-01-19
1,24,Bournemouth,1.3589153354052168,1.6389449121348325,0.2358230578492855,2019-01-30
1,25,Bournemouth,1.5477402305355128,1.0498115174627642,0.35091453131794537,2019-02-02
1,26,Bournemouth,0.6311194160574733,2.395324150149875,0.042078382214080085,2019-02-09
1,27,Bournemouth,1.8715094111416204,0.7419568106560587,0.4323804947698475,2019-02-23
1,28,Bournemouth,1.2191543274770626,1.892103780956168,0.1808133281989791,2019-02-27
1,29,Bournemouth,1.0212239655911273,2.070545048293113,0.13262095504670807,2019-03-02
1,30,Bournemouth,1.783683526607343,0.9330053621341344,0.3925385889028023,2019-03-09
1,31,Bournemouth,1.6527511065458818,0.9784819509869552,0.37263153141334593,2019-03-16
1,32,Bournemouth,1.2202200392449811,1.4837548419474322,0.24828936898267853,2019-03-30
1,33,Bournemouth,1.7693805389601756,0.8982769008862432,0.39691359966120066,2019-04-06
1,34,Bournemouth,1.489180372846268,1.15046782276168,0.3287592699841637,2019-04-13
1,35,Bournemouth,1.7915875059360684,0.8138547781381537,0.4129464802042473,2019-04-20
1,36,Bournemouth,1.203564541514616,1.2122609103628366,0.2915063752405788,2019-04-27
1,37,Bournemouth,1.243361844200908,1.865099373509619,0.18756215549163113,2019-05-04
1,38,Bournemouth,1.1479417132738805,1.3870366575636393,0.2574000938087753,2019-05-12
1,4,Brighton,1.4860364028148745,1.2116189292196116,0.3183718711665245,2018-09-01
1,5,Brighton,0.8980134383934216,1.6100250614442946,0.19693176620285596,2018-09-17
1,6,Brighton,0.9378107410797138,2.262863524591077,0.09298754645390833,2018-09-22
1,7,Brighton,0.3208905533676267,2.802732298508393,0.01,2018-09-29
1,8,Brighton,1.5646795054561935,1.2678030075605822,0.316551984519861,2018-10-05
1,9,Brighton,0.9524176943223812,1.7106692012022355,0.1854800079179224,2018-10-20
1,10,Brighton,1.5190122558227162,1.0927749095398065,0.3411043297811368,2018-10-27
1,11,Brighton,0.9154477361757388,1.7847968982856948,0.16974709364044513,2018-11-03
1,12,Brighton,1.1818299174458342,1.387216458575738,0.26058077891466663,2018-11-10
1,13,Brighton,1.239032166929528,1.476676815598503,0.25123934047617447,2018-11-24
1,14,Brighton,1.427833081845745,1.2804701715751887,0.30149802706044954,2018-12-01
1,15,Brighton,1.1801669987292018,1.3933717889854844,0.2594076527168393,2018-12-04
1,16,Brighton,1.052280679523207,1.6136977038880551,0.21094009189756718,2018-12-08
1,17,Brighton,0.9728852856593768,1.9562301165916447,0.14690292432415478,2018-12-16
