count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,15,Arsenal,1.5194950421316202,1.919472000815313,0.2015965113907373,2018-12-05
1,16,Arsenal,2.2027302382512355,0.504245227259915,0.5114857119608862,2018-12-08
1,17,Arsenal,1.749496166187782,1.185639978410236,0.35012639391388994,2018-12-16
1,18,Arsenal,2.430524678628343,0.705956300038364,0.4991241816316045,2018-12-22
1,19,Arsenal,1.8067646247053664,1.1046925917314656,0.3696304239840093,2018-12-26
1,20,Arsenal,1.1438864398094344,2.151719686912496,0.1249691616574404,2018-12-29
1,21,Arsenal,2.2857481309238903,0.5208572525636608,0.5167529818147115,2019-01-01
1,22,Arsenal,1.754850060054716,1.4728166810747112,0.301328696257121,2019-01-12
1,23,Arsenal,1.6043349111990124,1.5729825979641103,0.269403130071475,2019-01-19
1,24,Arsenal,2.300878528431864,0.6163192202710802,0.5018377579746947,2019-01-29
1,25,Arsenal,1.0776806788953963,2.4070819478224514,0.07463592131122795,2019-02-03
1,26,Arsenal,1.7893903949319143,0.820110792176722,0.41680670047517343,2019-02-09
1,27,Arsenal,2.0653617311045886,0.7723001350909146,0.45201184798506777,2019-02-24
1,28,Arsenal,2.282638978231515,0.9376867452708032,0.44486016132460354,2019-02-27
1,29,Arsenal,1.520914925905514,1.9081642558667335,0.20367745330010342,2019-03-02
1,30,Arsenal,1.8109920374477988,1.4817635878953632,0.30528357610828144,2019-03-10
1,32,Arsenal,2.252264312383272,0.7601345252870928,0.47238293529102715,2019-04-01
1,33,Arsenal,1.687035892773579,1.4032427457078982,0.3066445480701825,2019-04-07
1,34,Arsenal,1.506903602616384,1.186000418539934,0.3263355327720265,2019-04-15
2,35,Arsenal,3.495682587153871,1.9479775964852877,0.7726294376517864,2019-04-24
1,36,Arsenal,1.4404204037676291,1.4007330575053816,0.28295312076343887,2019-04-28
1,37,Arsenal,2.0836404782611675,0.6523630370511385,0.47439845508937317,2019-05-05
1,38,Arsenal,1.968447696107764,0.9730847257539136,0.40804839143862426,2019-05-12
1,15,Bournemouth,1.6888566763137594,0.9707211941650864,0.3811063926875864,2018-12-04
1,16,Bournemouth,1.0092367237503996,2.26821409145998,0.0917911087747662,2018-12-08
1,17,Bournemouth,1.1580888328589851,1.659075967599986,0.21096782937040454,2018-12-15
1,18,Bournemouth,1.6574937668859544,1.206565854518573,0.33753333748915476,2018-12-22
1,19,Bournemouth,1.0509047892491692,2.4185036480530364,0.07005523486334428,2018-12-26
1,20,Bournemouth,0.9763791966733896,2.3567056841997305,0.07337912489307694,2018-12-30
1,21,Bournemouth,1.4161173118384809,1.34635824836855,0.2899145807258929,2019-01-02
1,22,Bournemouth,1.2218994700373598,1.9184558518143269,0.1726620075041501,2019-01-13
1,23,Bournemouth,1.5958317743950523,1.564942516021567,0.26995225402081297,2019-01-19
1,24,Bournemouth,1.0807139214212849,2.0297111370290306,0.13974445505672164,2019-01-30
1,25,Bournemouth,1.412654834536072,1.4376504634540643,0.273896850181496,2019-02-02
1,26,Bournemouth,0.5958968804310781,2.5840796563767867,0.01,2019-02-09
1,27,Bournemouth,1.473954397775792,1.2457361242806644,0.3128532834415824,2019-02-23
1,28,Bournemouth,0.9376867452708032,2.282638978231515,0.08231510353224314,2019-02-27
1,29,Bournemouth,0.9040412514753556,2.4845866410089297,0.04434044546273977,2019-03-02
1,30,Bournemouth,1.2511482633938094,1.2622181894812647,0.2882289918482399,2019-03-09
1,31,Bournemouth,1.7383907504457958,1.2266104921922645,0.3420036160177273,2019-03-16
1,32,Bournemouth,0.94116798359053,1.8818301661709305,0.1514928351023192,2019-03-30
1,33,Bournemouth,1.838671693968855,1.0944528442215238,0.37451001642667675,2019-04-06
1,34,Bournemouth,1.2149116400458786,1.4931891359146257,0.24501625877908154,2019-04-13
1,35,Bournemouth,1.698768860184528,0.9142275106669464,0.3917784944805105,2019-04-20
1,36,Bournemouth,1.1381483258477911,1.554641666912893,0.22695351722605522,2019-04-27
1,37,Bournemouth,1.3277806428049703,1.9661740933727097,0.17482326596870812,2019-05-04
1,38,Bournemouth,1.0086022072635037,1.649814547775343,0.19793654927578458,2019-05-12
1,15,Brighton,1.2438400486059265,1.2421721891309545,0.29095696162766327,2018-12-04
1,16,Brighton,1.3154618435543948,1.3867736102925097,0.2731278959973043,2018-12-08
1,17,Brighton,0.8733696359236316,1.9086920597806944,0.1402477886985272,2018-12-16
1,18,Brighton,1.206565854518573,1.6574937668859544,0.2159812986561174,2018-12-22
1,19,Brighton,1.1046925917314656,1.8067646247053664,0.18038002569394743,2018-12-26
1,20,Brighton,1.3547893190571425,1.4084655008472982,0.2732491845707672,2018-12-29
1,21,Brighton,0.9995162151787064,1.784157573290667,0.17397496553053943,2019-01-02
1,22,Brighton,0.738534157291112,2.08383673325001,0.09697863009712401,2019-01-12
1,23,Brighton,0.7202977719744794,2.186949467750137,0.07748567982761509,2019-01-19
1,24,Brighton,1.1463167262493137,1.1773059932171777,0.2925583068267777,2019-01-29
1,25,Brighton,1.1551621732194446,1.1717283179988311,0.2943814577897042,2019-02-02
1,26,Brighton,1.631327408471202,0.973433766973188,0.37501335006848224,2019-02-09
1,28,Brighton,0.7192025563324997,1.746189947162217,0.15307713513194454,2019-02-26
1,29,Brighton,1.3791643984934665,0.7473541245941104,0.38917649104413027,2019-03-02
1,30,Brighton,0.8061316356859763,1.5336691844471328,0.19807956078831684,2019-03-09
2,32,Brighton,1.716446825711507,3.2545877988829885,0.3741904378933066,2019-03-30
2,34,Brighton,2.985122966349097,2.088960899411531,0.6984762561730538,2019-04-16
2,35,Brighton,1.5603667829468135,3.601603192990316,0.2993251937224761,2019-04-20
1,36,Brighton,1.4725618979066342,1.0471068479024197,0.3468308152108119,2019-04-27
1,37,Brighton,0.6523630370511385,2.0836404782611675,0.08858359124242074,2019-05-05
1,38,Brighton,0.618717543255691,2.2855881410385823,0.05060893317291737,2019-05-12
1,15,Burnley,0.7336428532368289,2.372236366575676,0.04696877514371797,2018-12-05
1,16,Burnley,1.3867736102925097,1.3154618435543948,0.2923506817288333,2018-12-08
1,17,Burnley,0.7801846326557245,2.5273996370888585,0.024872579103022763,2018-12-15
1,18,Burnley,0.705956300038364,2.430524678628343,0.0342498707377355,2018-12-22
1,19,Burnley,1.3206557314821048,1.6676228506522102,0.22540126239300068,2018-12-26
1,20,Burnley,1.3299853317217332,1.6787122189775148,0.2244092761312182,2018-12-30
1,21,Burnley,1.0145441042412444,1.4052301759579668,0.24052408118300558,2019-01-02
1,22,Burnley,1.481659556712466,1.0767343528241513,0.3426322952981832,2019-01-12
1,23,Burnley,0.7612995954464686,1.8003620858419331,0.14789098070421908,2019-01-19
1,24,Burnley,0.6764167565591904,2.4363593897147977,0.03035840190839506,2019-01-29
1,25,Burnley,1.275894298653542,1.3427983771117822,0.27681019508071975,2019-02-02
1,26,Burnley,0.973433766973188,1.631327408471202,0.1976716702431205,2019-02-09
1,27,Burnley,1.0960501975725314,2.1140597937695373,0.12675803317420056,2019-02-23
1,28,Burnley,1.1079416036544123,1.704982899266276,0.19817840534968723,2019-02-26
1,29,Burnley,1.1366007522290031,1.428223830133981,0.24851387138899556,2019-03-02
1,30,Burnley,0.2959344403168789,2.6637333618918544,0.01,2019-03-10
1,31,Burnley,1.0301768171950236,1.621249737168562,0.20495273424971636,2019-03-16
1,32,Burnley,1.1691182437414671,1.3205161158756062,0.27019288258617374,2019-03-30
1,33,Burnley,1.0944528442215238,1.838671693968855,0.17389853054672294,2019-04-06
1,34,Burnley,1.4529265289393083,1.128332895250439,0.33095997062162563,2019-04-13
1,35,Burnley,0.3820327797481411,2.4398515492212822,0.01,2019-04-22
1,36,Burnley,0.5894576696007793,2.54961920476362,0.01,2019-04-28
1,37,Burnley,0.8683261768017776,1.9444987042080115,0.13360482794147394,2019-05-03
1,38,Burnley,0.9730847257539136,1.968447696107764,0.139738546101646,2019-05-12
1,15,Cardiff City,0.929356400957768,1.9672796260204828,0.13566191338219113,2018-12-04
1,16,Cardiff City,1.259362927688144,1.286257935717189,0.2849037765930449,2018-12-08
1,17,Cardiff City,0.7301470827206934,1.7292005026869628,0.15706552860436404,2018-12-15
1,18,Cardiff City,1.0098669479514797,2.000595102441763,0.13781518258698533,2018-12-22
1,19,Cardiff City,0.7603403910656665,1.741159806777577,0.15796489799360228,2018-12-26
1,20,Cardiff City,0.6587901699518127,1.9390594277322848,0.11404343872504963,2018-12-29
1,21,Cardiff City,1.0648976848467562,2.042898210614567,0.13593258107434558,2019-01-01
1,22,Cardiff City,1.3138782981926536,0.9353498912440522,0.3505031167665087,2019-01-12
1,23,Cardiff City,1.0719153770085117,1.62894760219118,0.2077132753791055,2019-01-19
1,24,Cardiff City,0.6163192202710802,2.300878528431864,0.04774828418915955,2019-01-29
1,25,Cardiff City,1.4376504634540643,1.412654834536072,0.28063466696676664,2019-02-02
1,26,Cardiff City,0.8460230843688225,1.602123500633996,0.19022476510733216,2019-02-09
1,27,Cardiff City,1.0460126476375002,1.3158606593676414,0.2589509826755419,2019-02-22
1,28,Cardiff City,1.216397509954444,1.523355558695354,0.23998064223224447,2019-02-26
1,29,Cardiff City,0.7587418851372505,1.599336095078323,0.1821661640956931,2019-03-02
1,30,Cardiff City,1.2208533962739463,1.5295712131005328,0.23934897809973527,2019-03-09
2,32,Cardiff City,0.8848168542967415,4.822779018074334,0.023515149511040834,2019-04-03
2,34,Cardiff City,2.002382154616092,2.94486035937378,0.4553533029046052,2019-04-16
1,35,Cardiff City,0.5757737785877849,2.174358221497437,0.06551169840496757,2019-04-21
1,36,Cardiff City,0.9884300614661122,1.2727011953847307,0.260731053005348,2019-04-27
1,37,Cardiff City,1.037216244621468,1.2888302520972503,0.2627329290989662,2019-05-04
1,38,Cardiff City,0.5477899654309009,2.267723528157313,0.0467393923940051,2019-05-12
1,15,Chelsea,1.7787635437919151,0.966150758807106,0.390685498945511,2018-12-05
1,16,Chelsea,1.5783268155296688,1.8452722853374328,0.2200945716158404,2018-12-08
1,17,Chelsea,1.9086920597806944,0.8733696359236316,0.41932909641508914,2018-12-16
1,18,Chelsea,1.9849299656830328,0.8827868203014948,0.4251688719045919,2018-12-22
1,19,Chelsea,1.6721893186533463,1.0180357436937344,0.371350017522554,2018-12-26
1,20,Chelsea,1.7072563409184454,1.0348687617044745,0.37188906478251893,2018-12-30
1,21,Chelsea,2.18678402186042,0.5604720349635834,0.5002692318990547,2019-01-02
1,22,Chelsea,2.393181458819606,0.5678012808402645,0.519199030687921,2019-01-12
1,23,Chelsea,1.5729825979641103,1.6043349111990124,0.2609518067195298,2019-01-19
