count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,6,Arsenal,1.975937867749464,0.8729933858845847,0.4200262342372092,2018-09-23
1,7,Arsenal,1.858775853067231,0.8370237755458115,0.4148849285252933,2018-09-29
1,8,Arsenal,2.109562257544677,1.096236040127327,0.3959581343171855,2018-10-07
1,9,Arsenal,1.9420386806521508,0.9182779651264368,0.4093905621744399,2018-10-22
1,10,Arsenal,1.7053543926184,1.2256003674692748,0.3365867547207752,2018-10-28
1,11,Arsenal,1.3817043406717586,1.8556388302516675,0.20257077754363845,2018-11-03
1,12,Arsenal,1.90761705375061,0.7167932256530047,0.4392406496288427,2018-11-11
1,13,Arsenal,1.5800338107335306,1.3865627132112122,0.2983273941843255,2018-11-25
1,14,Arsenal,1.6590947508064646,1.5536032430106117,0.27834523086697505,2018-12-02
1,15,Arsenal,1.3050277701366635,1.897630862651196,0.18844153075420808,2018-12-05
1,16,Arsenal,2.2627090057877397,0.3657486810954846,0.5303936368677924,2018-12-08
1,17,Arsenal,1.6721328815133656,1.222646579984667,0.3339387672380859,2018-12-16
1,18,Arsenal,2.161835783424258,0.6812289420800062,0.46905840085770634,2018-12-22
1,19,Arsenal,1.7229292831546097,1.1189619739614327,0.35576100321747156,2018-12-26
1,20,Arsenal,0.9851086385338788,2.188248536349916,0.1105316503954398,2018-12-29
1,21,Arsenal,2.4279528534118966,0.685421227758418,0.49346778018881887,2019-01-01
1,22,Arsenal,1.7862978447879465,1.1155886863158675,0.3622915208057218,2019-01-12
1,23,Arsenal,1.5116934705730691,1.4606904496806417,0.27970565105342615,2019-01-19
1,24,Arsenal,2.2061709217737926,0.4649726820659036,0.5087626034098136,2019-01-29
1,25,Arsenal,0.9003818610410049,2.3257406285015163,0.07995606091726593,2019-02-03
1,26,Arsenal,1.8625585260921016,0.6948036096359759,0.43860316966156787,2019-02-09
1,27,Arsenal,2.0011878100538567,0.8224961002890299,0.4307024332837963,2019-02-24
1,28,Arsenal,1.8913148514852351,0.9686383457267884,0.39633435993990745,2019-02-27
1,29,Arsenal,1.2411703833220409,1.8648842837623163,0.18779806337062221,2019-03-02
1,30,Arsenal,1.6163088108883683,1.4797064951667724,0.28644849650979,2019-03-10
1,32,Arsenal,1.9875077351813368,0.6304648815613253,0.4609558344005382,2019-04-01
1,33,Arsenal,1.5153561695719524,1.141617095943202,0.332462986044548,2019-04-07
1,34,Arsenal,1.3981941548897194,1.1056474856044285,0.3273216803326321,2019-04-15
2,35,Arsenal,3.44234212359666,1.7717642703499288,0.7877630815643846,2019-04-21
1,36,Arsenal,1.4814569824746395,1.186901675185054,0.32182731398177866,2019-04-28
1,37,Arsenal,2.0235459912330427,0.690373273803737,0.45451394879897644,2019-05-05
1,38,Arsenal,1.7261375281510478,0.9747360950429242,0.3797545330712251,2019-05-12
1,6,Bournemouth,1.5329783385448448,1.3396507070771042,0.30159540136578483,2018-09-22
1,7,Bournemouth,1.7737093579552996,1.1228237262104286,0.3599158279585572,2018-10-01
1,8,Bournemouth,1.1837062999369727,1.4492334322920646,0.2506545082790377,2018-10-06
1,9,Bournemouth,1.7582617346390517,1.1376438265146074,0.35602454076599643,2018-10-20
1,10,Bournemouth,1.7955406309747262,1.3402882151977586,0.32625344063887163,2018-10-27
1,11,Bournemouth,1.3769375130313206,1.7984089989501073,0.2115219440500158,2018-11-03
1,12,Bournemouth,1.387088510763982,1.3173248670204818,0.29150355537282224,2018-11-10
1,13,Bournemouth,1.3865627132112122,1.5800338107335306,0.24830064631521404,2018-11-25
1,14,Bournemouth,0.6325723427218987,2.6160049118227926,0.01,2018-12-01
1,15,Bournemouth,1.95935171189106,0.6204651888391881,0.4599429633635555,2018-12-04
1,16,Bournemouth,1.0570183814285357,2.089026672648827,0.1336120636912475,2018-12-08
1,17,Bournemouth,1.218328390389323,1.3147837721682285,0.2760048691504844,2018-12-15
1,18,Bournemouth,1.7841746933759943,1.009075777587072,0.37958739633920213,2018-12-22
1,19,Bournemouth,0.9698060874451772,2.151593789525835,0.11510945038861675,2018-12-26
1,20,Bournemouth,0.9803418108934407,2.131018705048356,0.11948281690181703,2018-12-30
1,21,Bournemouth,1.502096895804192,1.0384186199231555,0.34816415415067103,2019-01-02
1,22,Bournemouth,1.247546651252846,1.4318813792644782,0.25952571312056816,2019-01-13
1,23,Bournemouth,1.8404336998938169,0.9985929348259922,0.38661523381140106,2019-01-19
1,24,Bournemouth,1.2012266215608751,1.7082974023088304,0.20975229743313795,2019-01-30
1,25,Bournemouth,1.5311013686435344,1.0771823388121566,0.344532183163558,2019-02-02
1,26,Bournemouth,0.6568679017328983,2.418081601189318,0.041821596485023205,2019-02-09
1,27,Bournemouth,1.547383318929814,0.9146332924725912,0.3727685351961948,2019-02-23
1,28,Bournemouth,0.9686383457267884,1.8913148514852351,0.1577534788188612,2019-02-27
1,29,Bournemouth,0.9438533834736034,2.198080544338369,0.10502575374886802,2019-03-02
1,30,Bournemouth,1.5414273444066362,0.9317462295908928,0.36939579586720267,2019-03-09
1,31,Bournemouth,1.6841504412846575,0.8851813893050288,0.3905051608963014,2019-03-16
1,32,Bournemouth,1.1887640212512325,1.4522825156020291,0.25063066065161904,2019-03-30
1,33,Bournemouth,1.8016020486034616,0.8790690088995927,0.40258628642505845,2019-04-06
1,34,Bournemouth,1.3626955483338137,1.3168020407810193,0.2892888887848236,2019-04-13
1,35,Bournemouth,2.071273896148858,0.8868160721357617,0.42674700581419667,2019-04-20
1,36,Bournemouth,1.2976800364615402,1.4062675365732245,0.2684612925733352,2019-04-27
1,37,Bournemouth,1.27042279552361,1.7230050893681397,0.21386239597012158,2019-05-04
1,38,Bournemouth,1.298908549546759,1.3772283260380165,0.2733472195337932,2019-05-12
1,6,Brighton,1.134348825910851,1.997427331426239,0.15595161657541723,2018-09-22
1,7,Brighton,0.4111837117229643,2.805112492494717,0.01,2018-09-29
1,8,Brighton,1.6474832893569409,1.216138735959975,0.3326830134882855,2018-10-05
1,9,Brighton,1.1514807695340183,1.4922133374613764,0.2405552543533984,2018-10-20
1,10,Brighton,1.3615424635084528,1.1392886487220883,0.3183389949891307,2018-10-27
1,11,Brighton,1.040377130484941,1.6352080701674316,0.20658813256534989,2018-11-03
1,12,Brighton,1.331041402991144,1.2876185848306243,0.29109728272439117,2018-11-10
1,13,Brighton,1.3746354250634496,1.3194447228489763,0.2899808671865738,2018-11-24
1,14,Brighton,1.3520317114275175,1.1528468082826326,0.31521491560211284,2018-12-01
1,15,Brighton,1.4989990635900057,1.258609643515993,0.3117027863008507,2018-12-04
1,16,Brighton,1.2511584890640362,1.468327069267154,0.25387967959202695,2018-12-08
1,17,Brighton,0.9798379905619408,1.8974049829807544,0.15780935664581688,2018-12-16
1,18,Brighton,1.009075777587072,1.7841746933759943,0.17916635913843365,2018-12-22
1,19,Brighton,1.1189619739614327,1.7229292831546097,0.1995902847735589,2018-12-26
1,20,Brighton,1.3729868365831897,1.2386123680295515,0.30310313866908606,2018-12-29
1,21,Brighton,1.2366684769880316,1.534529331827194,0.2416385261079841,2019-01-02
1,22,Brighton,0.7894176421787563,2.231922145069906,0.08490170214959242,2019-01-12
1,23,Brighton,0.7234054043169332,2.2845785101427065,0.07002647553423913,2019-01-19
1,24,Brighton,1.4995016712628884,1.4547454671567792,0.27953235863301096,2019-01-29
1,25,Brighton,1.2416057116699273,1.1884236474597492,0.2989564727250673,2019-02-02
1,26,Brighton,1.5802134176045275,1.0681765895715167,0.35064334563773736,2019-02-09
1,28,Brighton,0.956711057579026,1.630725763600681,0.1994336996902209,2019-02-26
1,29,Brighton,1.663312752179222,0.7349224407982088,0.4132218813576948,2019-03-02
1,30,Brighton,1.081074696105582,1.5698906842676978,0.22115561880449786,2019-03-09
2,32,Brighton,1.9921433999849156,3.4287941041862715,0.3788035873873685,2019-04-03
2,34,Brighton,2.9342410416195666,2.207506322775713,0.668266852909783,2019-04-16
2,35,Brighton,1.574727893064281,3.673963400265561,0.29916411517922564,2019-04-20
1,36,Brighton,1.4201044795926354,1.0316316392838651,0.341546139412672,2019-04-27
1,37,Brighton,0.690373273803737,2.0235459912330427,0.1097890971031289,2019-05-05
1,38,Brighton,0.6655883115505522,2.330311684086176,0.057061372033135854,2019-05-12
1,6,Burnley,1.3396507070771042,1.5329783385448448,0.25160575020120474,2018-09-22
1,7,Burnley,1.2721301854588103,1.3761414912132377,0.2710002267550149,2018-09-30
1,8,Burnley,1.661277975571006,0.8803217881049389,0.3891462663167298,2018-10-06
1,9,Burnley,0.32738905128633,2.868751955973029,0.01,2018-10-20
1,10,Burnley,0.9280363281451222,1.9930374444788823,0.13721498079249211,2018-10-28
1,11,Burnley,1.1955311472444847,1.6408261259985937,0.22029817042873637,2018-11-03
1,12,Burnley,0.936902393182023,1.758351223118625,0.17660138435912734,2018-11-10
1,13,Burnley,1.4251792580999336,1.1841405417061095,0.3169732044877584,2018-11-26
1,14,Burnley,1.0612660317085791,1.6975161437856414,0.19832330347340432,2018-12-01
1,15,Burnley,0.7376159797619376,2.3275546065680337,0.06430732629626762,2018-12-05
1,16,Burnley,1.468327069267154,1.2511584890640362,0.310033999002248,2018-12-08
1,17,Burnley,0.6539584633363366,2.3936765010027994,0.04555605305166255,2018-12-15
1,18,Burnley,0.6812289420800062,2.161835783424258,0.08621080194611253,2018-12-22
1,19,Burnley,1.2998565088198273,1.3129161641811355,0.2840007224676071,2018-12-26
1,20,Burnley,1.5281408533427334,1.2442304238607138,0.3168131765324725,2018-12-30
1,21,Burnley,1.2504631632020966,1.1987123839721583,0.2981017789364283,2019-01-02
1,22,Burnley,1.7945288251753473,1.1680013367480564,0.35445834911552504,2019-01-12
1,23,Burnley,0.807427457346258,1.630884925287155,0.18532832995564663,2019-01-19
1,24,Burnley,0.6431655214380564,2.351772751178776,0.05142137921670875,2019-01-29
1,25,Burnley,1.3784281144905797,1.31574054195194,0.2909470223845797,2019-02-02
1,26,Burnley,1.0681765895715167,1.5802134176045275,0.21824353179602357,2019-02-09
1,27,Burnley,0.9830133918768278,1.9935260213071624,0.14231971909737293,2019-02-23
1,28,Burnley,1.00725489061551,1.4954215824578143,0.2264260369914055,2019-02-26
1,29,Burnley,1.3725470724602835,1.2795917763012177,0.29633026922898625,2019-03-02
1,30,Burnley,0.3196916122775137,2.6388356473197385,0.01,2019-03-10
1,31,Burnley,1.2339643237026985,1.3262077454031718,0.27560298988260656,2019-03-16
1,32,Burnley,1.2066522519166722,1.1318325610452544,0.3049557574530607,2019-03-30
1,33,Burnley,0.8790690088995927,1.8016020486034616,0.16404250200854353,2019-04-06
1,34,Burnley,1.5407538955174276,0.9155597930357262,0.37199111181428857,2019-04-13
1,35,Burnley,0.4745641850831255,2.2687707096530136,0.04915441271588236,2019-04-22
1,36,Burnley,0.596012761344947,2.408170257795517,0.03771029588968261,2019-04-28
1,37,Burnley,0.8712678086621315,1.6135328722595683,0.19419953479717714,2019-05-03
1,38,Burnley,0.9747360950429242,1.7261375281510478,0.18546106741156598,2019-05-12
1,6,Cardiff City,0.5077284934101073,2.580477388224315,0.01,2018-09-22
1,7,Cardiff City,1.3761414912132377,1.2721301854588103,0.29789492800574596,2018-09-30
1,8,Cardiff City,0.4910238666885935,2.4913333027186937,0.014147991098918733,2018-10-06
1,9,Cardiff City,1.6458133387586336,1.2798772486949797,0.32205564739488407,2018-10-20
1,10,Cardiff City,0.195859568765101,2.775595002170963,0.01,2018-10-27
1,11,Cardiff City,1.1101322801902858,1.4629671002543962,0.2414596685681454,2018-11-03
1,12,Cardiff City,1.2876185848306243,1.331041402991144,0.27986923675937564,2018-11-10
1,13,Cardiff City,0.7616548753807479,1.7645113373418222,0.15906157371481877,2018-11-24
1,14,Cardiff City,1.0757106532887448,1.2614823607809642,0.2713097560225482,2018-11-30
1,15,Cardiff City,0.9863844423458968,1.6922708194636429,0.19212268772165852,2018-12-04
1,16,Cardiff City,1.2154935178428363,1.4133973436678344,0.25953896043183583,2018-12-08
1,17,Cardiff City,0.633828528025243,1.717877394329777,0.15466624782882576,2018-12-15
1,18,Cardiff City,0.8341692962351055,2.074162516103334,0.11503636371585524,2018-12-22
1,19,Cardiff City,0.8485645492522337,1.7454060596929333,0.17039648070830077,2018-12-26
1,20,Cardiff City,0.7135365780524058,1.7955768063526447,0.14942054141994673,2018-12-29
1,21,Cardiff City,0.8094144625558127,2.0805184903497844,0.11165763697055209,2019-01-01
1,22,Cardiff City,1.4165834950948448,0.896218705992415,0.36345738302939495,2019-01-12
1,23,Cardiff City,0.8301011837367376,1.5788592739426794,0.1960126148065589,2019-01-19
1,24,Cardiff City,0.4649726820659036,2.2061709217737926,0.05853263912298329,2019-01-29
1,25,Cardiff City,1.0771823388121566,1.5311013686435344,0.22716016662374142,2019-02-02
1,26,Cardiff City,0.8153430381471992,1.7424522722083255,0.16774849322561147,2019-02-09
1,27,Cardiff City,0.9628834565657342,1.3177269146341395,0.2514299138745362,2019-02-22
1,28,Cardiff City,1.0729359161324528,1.3465869698573982,0.25706853947040076,2019-02-26
1,29,Cardiff City,0.6577862858043212,1.572763401532669,0.1807625885261953,2019-03-02
1,30,Cardiff City,1.2976654830976015,1.2743464519792191,0.29012965347724046,2019-03-09
2,32,Cardiff City,0.7056051999972558,4.83315201774499,0.02678384406179457,2019-03-31
2,34,Cardiff City,1.7603705674776258,3.158192896355975,0.40139436866992767,2019-04-13
1,35,Cardiff City,0.4715928339392329,2.322122859108966,0.04011040266077864,2019-04-21
1,36,Cardiff City,1.185231640581122,1.5485009587535967,0.23449239920222284,2019-04-27
1,37,Cardiff City,1.1491812573306666,1.3168173595352377,0.26914942628980565,2019-05-04
1,38,Cardiff City,0.3984710409618953,2.3676696690662524,0.025732495929373878,2019-05-12
1,6,Chelsea,2.0105404304226933,1.0262315887249778,0.39811832484303666,2018-09-23
1,7,Chelsea,1.563289595613418,1.7236244019676898,0.24138150088464505,2018-09-29
1,8,Chelsea,1.8714920242438116,1.108406039489476,0.371506190869221,2018-10-07
1,9,Chelsea,1.858325284311902,1.408123285364669,0.32103200083723343,2018-10-20
1,10,Chelsea,1.9930374444788823,0.9280363281451222,0.4125974178048483,2018-10-28
1,11,Chelsea,2.233768463889337,0.7112093472784468,0.47091784439762063,2018-11-04
1,12,Chelsea,2.1219753471135503,0.7054311820230345,0.4613235569979588,2018-11-11
1,13,Chelsea,1.465412968956788,1.7755271861714266,0.22362486740793716,2018-11-24
1,14,Chelsea,2.620202441026828,0.5640711321477124,0.5315325237039025,2018-12-02
1,15,Chelsea,1.699716161669904,0.9244980585827904,0.385514925937702,2018-12-05
1,16,Chelsea,1.464343707889515,1.8468973838882612,0.21180055117436836,2018-12-08
1,17,Chelsea,1.8974049829807544,0.9798379905619408,0.3950690464424267,2018-12-16
1,18,Chelsea,2.0774118273429654,0.7400514285916144,0.4514338647611124,2018-12-22
1,19,Chelsea,1.6188819629667093,1.0127356104557816,0.36339714431192127,2018-12-26
1,20,Chelsea,1.8371727617514573,1.0438190533766951,0.378878717249422,2018-12-30
1,21,Chelsea,2.189882620111031,0.6975912271205672,0.46901583674085423,2019-01-02
1,22,Chelsea,2.19042165546954,0.5197791186238917,0.49827459808969893,2019-01-12
1,23,Chelsea,1.4606904496806417,1.5116934705730691,0.2665175557801559,2019-01-19
1,24,Chelsea,1.7082974023088304,1.2012266215608751,0.3408680166549466,2019-01-30
1,25,Chelsea,2.398082152478554,0.1875221445606625,0.5724369394544648,2019-02-02
1,26,Chelsea,1.0641932281938775,2.1759523124287523,0.12001008396814397,2019-02-10
1,28,Chelsea,1.7766940097084924,1.3576028186870026,0.3216318331635191,2019-02-27
1,29,Chelsea,2.202278073542404,0.875352172899417,0.44098535620754964,2019-03-03
1,30,Chelsea,2.010997202421609,0.5065736910983668,0.48352189169328397,2019-03-10
1,31,Chelsea,1.6898318693980974,1.0024931125437098,0.3717710292695032,2019-03-17
2,32,Chelsea,4.189182165636759,1.21681725028442,0.949356191626553,2019-03-31
1,33,Chelsea,2.2791641404813103,0.5656498905474666,0.4991092099023102,2019-04-08
1,34,Chelsea,1.1027078974359066,1.992248112026307,0.15381825269198382,2019-04-14
1,35,Chelsea,2.2687707096530136,0.4745641850831255,0.5130909829801733,2019-04-22
1,36,Chelsea,1.3977435861343903,1.676746995423286,0.2334687526445722,2019-04-28
1,37,Chelsea,1.919498671045142,0.584146910298086,0.4621500898934262,2019-05-05
1,38,Chelsea,1.641713572069755,1.0335585815545327,0.36212999697463105,2019-05-12
1,6,Crystal Palace,1.6013932018133807,1.0887070774605587,0.34926845562228853,2018-09-22
1,7,Crystal Palace,1.1228237262104286,1.7737093579552996,0.1916132142455619,2018-10-01
1,8,Crystal Palace,1.4432974141119936,1.0968303152815777,0.33302378957402773,2018-10-06
1,9,Crystal Palace,1.1221320810884818,1.5927497367269208,0.22127292715024693,2018-10-21
1,10,Crystal Palace,1.2256003674692748,1.7053543926184,0.2125344597646358,2018-10-28
1,11,Crystal Palace,0.7112093472784468,2.233768463889337,0.07722244483684931,2018-11-04
1,12,Crystal Palace,1.1876655560523333,1.9265307775236695,0.17262569069610872,2018-11-10
1,13,Crystal Palace,0.8335985753825327,2.2705583971642542,0.08272199058334173,2018-11-24
1,14,Crystal Palace,1.6975161437856414,1.0612660317085791,0.3628415408028914,2018-12-01
1,15,Crystal Palace,1.258609643515993,1.4989990635900057,0.24954414316265655,2018-12-04
1,16,Crystal Palace,1.3290877602648443,1.5027353310599552,0.25557734086695816,2018-12-08
1,17,Crystal Palace,1.4350617103204466,1.255657724061922,0.30615762142331654,2018-12-15
1,18,Crystal Palace,0.4467265540756602,2.7164420508033613,0.01,2018-12-22
1,19,Crystal Palace,1.7454060596929333,0.8485645492522337,0.4022970834130243,2018-12-26
1,20,Crystal Palace,1.0438190533766951,1.8371727617514573,0.17373745094058543,2018-12-30
1,21,Crystal Palace,1.0324826017430844,1.4152209111487968,0.24197930219372626,2019-01-02
1,22,Crystal Palace,1.3269154398312255,1.1495200915769956,0.3133926073679901,2019-01-12
1,23,Crystal Palace,0.495905555990961,2.5434021830741878,0.01,2019-01-19
1,24,Crystal Palace,1.1687106887394187,1.5635811164779096,0.23045716654498827,2019-01-30
1,25,Crystal Palace,1.9351949933112211,1.0370200969249324,0.3892401996697982,2019-02-02
1,26,Crystal Palace,1.6581426888053354,1.102584851364318,0.3523410069126686,2019-02-09
1,27,Crystal Palace,1.0349112306248094,1.5847126526024131,0.2143671542170922,2019-02-23
1,28,Crystal Palace,1.1448796161342374,1.8526340296798307,0.18072895633892366,2019-02-27
1,29,Crystal Palace,1.2795917763012177,1.3725470724602835,0.27229437330653855,2019-03-02
1,30,Crystal Palace,1.5698906842676978,1.081074696105582,0.3475511089182385,2019-03-09
2,32,Crystal Palace,2.4792611157731,2.8947281500554998,0.5124717985620907,2019-03-30
1,33,Crystal Palace,1.1408115036358697,1.3573307875191758,0.26170520742962733,2019-04-06
1,34,Crystal Palace,0.7544528172696076,2.29496290576118,0.0712488467340843,2019-04-14
1,35,Crystal Palace,0.772128224407278,1.981087657792532,0.12447389168802594,2019-04-21
1,36,Crystal Palace,1.3907557911470991,1.1321680385494095,0.32226381220952055,2019-04-27
1,37,Crystal Palace,1.3168173595352377,1.1491812573306666,0.31249589574259434,2019-05-04
1,38,Crystal Palace,1.3772283260380165,1.298908549546759,0.2935987390727327,2019-05-12
1,6,Everton,0.8729933858845847,1.975937867749464,0.13483259955739857,2018-09-23
1,7,Everton,1.996957601653198,0.9927677537465344,0.4023341669008882,2018-09-29
1,8,Everton,1.1002286165245432,1.5440150869817724,0.2272124615062078,2018-10-06
1,9,Everton,1.5927497367269208,1.1221320810884818,0.34296278730447793,2018-10-21
1,10,Everton,0.8420395203581497,2.1729843906194968,0.09954585694404616,2018-10-28
1,11,Everton,1.6352080701674316,1.040377130484941,0.36039641620735413,2018-11-03
1,12,Everton,0.7054311820230345,2.1219753471135503,0.09504095096545101,2018-11-11
1,13,Everton,1.7645113373418222,0.7616548753807479,0.4183749699478059,2018-11-24
1,14,Everton,0.5256751663131217,2.467156841875973,0.021387316643303678,2018-12-02
1,15,Everton,1.56717681609591,0.9484757402227136,0.3690762412866846,2018-12-05
1,16,Everton,1.3460207174801144,1.06261041770551,0.3294704939027716,2018-12-10
1,17,Everton,0.4480579439357627,2.6117584891430887,0.01,2018-12-15
1,18,Everton,1.1641135030081349,1.7969637729590966,0.1916874965345819,2018-12-23
1,19,Everton,1.3129161641811355,1.2998565088198273,0.2873776200734228,2018-12-26
1,20,Everton,1.2386123680295515,1.3729868365831897,0.2683572890591554,2018-12-29
1,21,Everton,1.4186192123917625,1.133200274612863,0.3247221073778412,2019-01-01
1,22,Everton,1.4318813792644782,1.247546651252846,0.30719002618777125,2019-01-13
1,23,Everton,1.170042078599521,1.4588975548176375,0.24777835278964128,2019-01-19
1,24,Everton,1.3889059436403155,0.9594928049310046,0.3504534756773289,2019-01-29
