count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,34,Everton,1.5554881438209345,1.2825340986614413,0.3131767619663725,2019-04-13
1,35,Everton,1.036416535878586,1.869332168446248,0.16740360767517093,2019-04-21
1,36,Everton,1.0232808981424308,1.5314150096503547,0.2219554439795134,2019-04-27
1,37,Everton,1.4494067392756251,1.118848247623712,0.3302083869821433,2019-05-03
1,38,Everton,0.4353135523156893,2.211020701239279,0.05437031337627901,2019-05-12
1,26,Fulham,0.975474312529124,2.445946694374343,0.06646567830040279,2019-02-09
1,27,Fulham,0.901953567032649,1.9355942082352957,0.1437980611488745,2019-02-22
1,28,Fulham,1.0188515675940493,1.903156687385101,0.1601647263404873,2019-02-27
1,29,Fulham,0.9235372744733084,2.117090659745819,0.11586661249868796,2019-03-03
1,30,Fulham,0.8901676486292655,2.115527068908919,0.11298147195900984,2019-03-09
1,31,Fulham,0.7057822507074939,2.4834705125822,0.03486669206723858,2019-03-17
2,32,Fulham,1.6525614389176218,4.627332911460513,0.14850266173588533,2019-03-30
1,34,Fulham,1.2825340986614413,1.5554881438209345,0.24240164989914087,2019-04-13
1,35,Fulham,0.8268631624007314,2.076230165798852,0.11350625002801218,2019-04-20
1,36,Fulham,1.4032967434729116,1.2444449547597003,0.3051293515763141,2019-04-27
1,37,Fulham,0.9828923268184772,1.9678357147421304,0.14609918682046485,2019-05-04
1,38,Fulham,1.3571692997555789,1.4604852504600545,0.26511669371196045,2019-05-12
1,26,Huddersfield,0.727512493644336,2.1951990486315167,0.08450639165726198,2019-02-09
1,27,Huddersfield,0.7369755391785471,1.7717632978858422,0.1553058093174329,2019-02-23
1,28,Huddersfield,1.0736442452044264,1.5316486246586425,0.2266609001313596,2019-02-26
1,29,Huddersfield,0.8244398352526151,1.749428822881561,0.16723195348148545,2019-03-02
1,30,Huddersfield,0.8810956222403862,1.6035236171690692,0.19665723541264377,2019-03-09
1,31,Huddersfield,0.509414541025077,1.7453215819944143,0.13823592786513683,2019-03-16
1,32,Huddersfield,0.5606697841488233,1.908627044700996,0.1161026993394415,2019-03-30
1,33,Huddersfield,0.8713611913763313,1.5697816031865477,0.20131100149111486,2019-04-06
1,34,Huddersfield,-0.0272975616779183,2.58823273628992,0.01,2019-04-13
1,35,Huddersfield,1.0671749346199828,1.3715452395019456,0.2524841300146376,2019-04-20
1,36,Huddersfield,-0.060489344054716,2.648670725822809,0.01,2019-04-26
1,37,Huddersfield,0.5190262340655366,2.191765015677447,0.06543477114570426,2019-05-05
1,38,Huddersfield,0.5715333537670356,1.6581048733247783,0.15848650116735466,2019-05-12
1,26,Leicester City,0.7037886903781989,2.2562958724177564,0.07218479289293211,2019-02-10
1,27,Leicester City,1.6289691464132836,1.184697882801047,0.336250858385746,2019-02-23
1,28,Leicester City,1.8562197389707809,0.9889802024353184,0.3899693846015265,2019-02-26
1,29,Leicester City,1.4153987532848882,1.3859513504746992,0.28290700937395385,2019-03-03
1,30,Leicester City,2.115527068908919,0.8901676486292655,0.43070876646477607,2019-03-09
1,31,Leicester City,1.2984999854006285,1.473946935100812,0.2573677937751245,2019-03-16
1,32,Leicester City,1.520883227930767,1.1802881069311693,0.3267976397537105,2019-03-30
1,33,Leicester City,1.5697816031865477,0.8713611913763313,0.38240662470133924,2019-04-06
1,34,Leicester City,1.6957165258041238,0.93827576034701,0.38322178458494754,2019-04-12
1,35,Leicester City,1.1309424174423104,1.3038263424833674,0.2696709682430719,2019-04-20
1,36,Leicester City,1.2942611822421275,1.6989246213010278,0.21982534014580218,2019-04-28
1,37,Leicester City,0.4583557872460233,2.470266638512053,0.01374003345797059,2019-05-06
1,38,Leicester City,1.1433962602463963,1.4761929293573175,0.24238683761131946,2019-05-12
1,26,Liverpool,2.317338428178127,0.6952090573473491,0.4819056954758047,2019-02-09
1,27,Liverpool,1.645445523704655,1.7028323477932328,0.25226034226398314,2019-02-24
1,28,Liverpool,2.530807334467444,0.4906202735899464,0.535790636022496,2019-02-27
1,29,Liverpool,2.007284497656414,0.8671529850592657,0.42431240575211615,2019-03-03
1,30,Liverpool,2.413908566583185,0.5786158582160593,0.5102514204236666,2019-03-10
1,31,Liverpool,2.4834705125822,0.7057822507074939,0.49580906748163256,2019-03-17
1,32,Liverpool,1.75528821910474,1.2970557430769885,0.32959964567051353,2019-03-31
1,33,Liverpool,2.0169060243413504,0.758920178139632,0.4430876432120814,2019-04-05
1,34,Liverpool,1.9215917312206088,0.9728541505003496,0.398789529370282,2019-04-14
1,35,Liverpool,2.0915276839215897,0.5195903374517371,0.4896293795030261,2019-04-21
1,36,Liverpool,2.648670725822809,-0.060489344054716,0.6378795234236181,2019-04-26
1,37,Liverpool,2.0454002402042573,0.7356306331520911,0.4496167216386725,2019-05-04
1,38,Liverpool,2.3820689462301368,0.4955159599248915,0.5209718124525992,2019-05-12
1,26,Manchester City,2.2303322066037685,0.9158207285667236,0.437287699589478,2019-02-10
1,28,Manchester City,2.536831744734879,0.3332021143918411,0.5623474011476783,2019-02-27
1,29,Manchester City,2.1610476884409127,0.9023498285294772,0.4329853830634997,2019-03-02
1,30,Manchester City,2.748249163484868,0.342288205290584,0.5807619864260337,2019-03-09
2,32,Manchester City,5.429263746476142,0.6188849352618838,1.166036220515406,2019-03-30
1,34,Manchester City,2.1778349605576928,0.8154609580336186,0.448911781879877,2019-04-14
2,35,Manchester City,3.771708348388226,2.6393149018154816,0.6763339148706115,2019-04-20
1,36,Manchester City,2.2302282329362493,0.7583670354884665,0.46327306206666413,2019-04-28
1,37,Manchester City,2.470266638512053,0.4583557872460233,0.5354147200684186,2019-05-06
1,38,Manchester City,2.3776959592054694,0.5923536837581688,0.5045722621509602,2019-05-12
1,26,Manchester Utd,2.445946694374343,0.975474312529124,0.4477490828238724,2019-02-09
1,27,Manchester Utd,1.7028323477932328,1.645445523704655,0.26714035220733584,2019-02-24
1,28,Manchester Utd,1.91373944869584,1.2243552235180375,0.3565277648370133,2019-02-27
1,29,Manchester Utd,2.3348550456149844,0.6548796712066242,0.4902139574070324,2019-03-02
1,30,Manchester Utd,1.6429405369806993,1.8024910144740336,0.23557102046803025,2019-03-10
2,32,Manchester Utd,4.400187023071215,1.8170841441835732,0.8712820424727714,2019-03-30
1,34,Manchester Utd,2.1631778572341425,0.6325380042373766,0.4777312003260248,2019-04-13
2,35,Manchester Utd,3.369053260120677,2.844524700781222,0.6045258668196213,2019-04-21
1,36,Manchester Utd,1.8201588605567376,1.1786371598659644,0.3552607708415612,2019-04-28
1,37,Manchester Utd,2.191765015677447,0.5190262340655366,0.49916446604218606,2019-05-05
1,38,Manchester Utd,2.345567652739209,0.351640778062714,0.5412869198270164,2019-05-12
1,26,Newcastle Utd,1.167948408084826,1.6849731411859397,0.21023053300412992,2019-02-11
1,27,Newcastle Utd,1.7717632978858422,0.7369755391785471,0.4236191788647284,2019-02-23
1,28,Newcastle Utd,1.4730920861902022,1.3121716889933068,0.30052230199381624,2019-02-26
1,29,Newcastle Utd,0.9683214080235408,1.5340433944036471,0.21634454157218416,2019-03-02
1,30,Newcastle Utd,1.4036811274717746,1.2087165178087282,0.31106422221184526,2019-03-09
1,31,Newcastle Utd,0.9480101912110648,1.729458539786645,0.18216882234071669,2019-03-16
1,32,Newcastle Utd,0.7487777394321465,2.2754846480662247,0.07325456867750582,2019-04-01
1,33,Newcastle Utd,1.3567897613556303,1.3053565590824436,0.29069224793606835,2019-04-06
1,34,Newcastle Utd,0.93827576034701,1.6957165258041238,0.18682258841918775,2019-04-12
1,35,Newcastle Utd,1.4041727895201372,1.091353846252521,0.3304867776902447,2019-04-20
1,36,Newcastle Utd,1.2011779205219162,1.4559818535616316,0.2511664293544404,2019-04-27
1,37,Newcastle Utd,0.7356306331520911,2.0454002402042573,0.11000244456428487,2019-05-04
1,38,Newcastle Utd,1.4604852504600545,1.3571692997555789,0.2919058112176899,2019-05-12
1,26,Southampton,1.5659930465439331,0.8874388421577344,0.37939538349550783,2019-02-09
1,27,Southampton,0.781197149056261,2.2561202968398915,0.07950534630242928,2019-02-24
1,28,Southampton,1.903156687385101,1.0188515675940493,0.3894589795847194,2019-02-27
1,29,Southampton,0.6548796712066242,2.3348550456149844,0.05460786362496389,2019-03-02
1,30,Southampton,0.8012418251530032,1.9655978994450347,0.12935789495775749,2019-03-09
1,32,Southampton,1.224467465509457,1.4274876376987249,0.258064524997798,2019-03-30
1,33,Southampton,0.758920178139632,2.0169060243413504,0.11690054020764254,2019-04-05
1,34,Southampton,1.4462822815515477,1.1823178455660848,0.31943542570297484,2019-04-13
2,35,Southampton,2.221343300921002,2.8457691418670312,0.4962107375672872,2019-04-20
1,36,Southampton,1.2537336585875072,1.2541928380765115,0.289431760984259,2019-04-27
1,37,Southampton,0.882052577372198,1.3959908029018568,0.23101045343675203,2019-05-04
1,38,Southampton,1.6581048733247783,0.5715333537670356,0.44022704478459884,2019-05-12
1,26,Tottenham,2.2562958724177564,0.7037886903781989,0.4747392585350405,2019-02-10
1,27,Tottenham,1.997997737568805,0.9855402093474948,0.40389223657015433,2019-02-23
1,28,Tottenham,1.5330704961159505,1.4071680955415062,0.29048839146146727,2019-02-27
1,29,Tottenham,2.021148528320025,1.2379074894574316,0.3644078288855295,2019-03-02
1,30,Tottenham,1.9655978994450347,0.8012418251530032,0.43126744019284613,2019-03-09
2,32,Tottenham,3.5433538599292858,2.3694105944233077,0.6993842704135695,2019-03-31
1,34,Tottenham,2.58823273628992,-0.0272975616779183,0.6267066384228169,2019-04-13
2,35,Tottenham,3.5948827902777003,2.363745149165281,0.7051734378892012,2019-04-20
1,36,Tottenham,2.149393550545683,0.4051675894291179,0.5139709819645497,2019-04-27
1,37,Tottenham,1.7736094942517169,0.9743153035667538,0.3846089638803711,2019-05-04
1,38,Tottenham,2.211020701239279,0.4353135523156893,0.5147989997883681,2019-05-12
1,26,Watford,1.477624148844826,1.2838715847709832,0.30562147074415247,2019-02-09
1,27,Watford,1.2429139541748058,1.346560964464387,0.2731628735686145,2019-02-22
1,28,Watford,0.4906202735899464,2.530807334467444,0.01,2019-02-27
1,29,Watford,1.3859513504746992,1.4153987532848882,0.2752714997673377,2019-03-03
1,30,Watford,0.342288205290584,2.748249163484868,0.01,2019-03-09
2,32,Watford,2.595434258906731,3.497096126403342,0.42391637511662167,2019-04-02
1,34,Watford,1.1325442771038203,1.9312578230909736,0.1662347061546951,2019-04-15
2,35,Watford,2.81314159184884,2.197164389288464,0.6590385610802575,2019-04-20
1,36,Watford,1.478676028663911,1.2677073991180996,0.3083892146287927,2019-04-27
1,37,Watford,0.607946786353451,2.063998970628754,0.09490454080436952,2019-05-05
1,38,Watford,1.288178893239199,1.125907516972381,0.31385590517841266,2019-05-12
1,26,West Ham,1.0661738523484483,1.5428267760493477,0.2241117381173875,2019-02-09
1,27,West Ham,1.9355942082352957,0.901953567032649,0.4118139909938262,2019-02-22
1,28,West Ham,0.3332021143918411,2.536831744734879,0.01,2019-02-27
1,29,West Ham,1.5340433944036471,0.9683214080235408,0.3630323730771293,2019-03-02
1,30,West Ham,1.1881785400931948,1.0894942225315305,0.31044800416250845,2019-03-09
1,31,West Ham,1.7453215819944143,0.509414541025077,0.4586981480831005,2019-03-16
1,32,West Ham,1.3954991408534942,0.9994152489284054,0.344848555393349,2019-03-30
1,33,West Ham,0.6171204247278556,1.8708412811519124,0.12765844526922426,2019-04-08
1,34,West Ham,0.6325380042373766,2.1631778572341425,0.08084678314467578,2019-04-13
1,35,West Ham,1.3038263424833674,1.1309424174423104,0.31449858441653433,2019-04-20
1,36,West Ham,0.4051675894291179,2.149393550545683,0.06170515166162663,2019-04-27
1,37,West Ham,1.3959908029018568,0.882052577372198,0.36427111087174846,2019-05-04
1,38,West Ham,1.125907516972381,1.288178893239199,0.27178005012421425,2019-05-12
1,26,Wolves,1.6849731411859397,1.167948408084826,0.34429150068599756,2019-02-11
1,27,Wolves,1.1181475452847975,1.7471738648773287,0.19527032907578606,2019-02-23
1,28,Wolves,1.5316486246586425,1.0736442452044264,0.3454182948576918,2019-02-26
1,29,Wolves,1.685451261720404,0.906258789201604,0.3875407486425221,2019-03-02
1,30,Wolves,0.7680501715101478,2.0704682812131976,0.1089175728780925,2019-03-10
2,32,Wolves,2.344528409554441,3.610523089650255,0.38155558164833736,2019-04-02
1,34,Wolves,1.1823178455660848,1.4462822815515477,0.25099125764633967,2019-04-13
2,35,Wolves,2.92813712997192,2.946393097207358,0.5461751533549808,2019-04-20
1,36,Wolves,1.2677073991180996,1.478676028663911,0.25368649575151664,2019-04-27
1,37,Wolves,1.9678357147421304,0.9828923268184772,0.4014882528423388,2019-05-04
1,38,Wolves,0.4955159599248915,2.3820689462301368,0.031801560557248254,2019-05-12
