count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,25,Arsenal,1.2057800895771635,2.3682418113965973,0.09927798911866809,2019-02-03
1,26,Arsenal,2.1404642988062577,0.8547235453768298,0.4404565349701521,2019-02-09
1,27,Arsenal,2.2737392685134967,0.8624306327631686,0.45185005010109325,2019-02-24
1,28,Arsenal,2.160793856013202,1.1306736950766971,0.39639663997215296,2019-02-27
1,29,Arsenal,1.239879019862281,2.010259586734197,0.16218815585801577,2019-03-02
1,30,Arsenal,1.704414341956773,1.7637927258032766,0.2474578330287193,2019-03-10
1,32,Arsenal,2.2121412664476843,0.8745874748308478,0.44396416551083057,2019-04-01
1,33,Arsenal,1.645453609525539,1.323464339647744,0.31524047180861076,2019-04-07
1,34,Arsenal,1.886291955040148,1.2834082629190606,0.34482709141751255,2019-04-15
2,35,Arsenal,3.990921372896257,2.1499622463678105,0.7799029211561617,2019-04-21
1,36,Arsenal,1.6284241572887543,1.4172324902796103,0.29799176750363243,2019-04-28
1,37,Arsenal,2.414611109173845,0.7842515956302987,0.4782812425441303,2019-05-05
1,38,Arsenal,1.8148516008051927,1.3074086440109074,0.3340309171460151,2019-05-12
1,25,Bournemouth,1.6166338270315082,1.0859351531763934,0.3520889284172011,2019-02-02
1,26,Bournemouth,0.6945072155938881,2.476129190058369,0.032659929355943,2019-02-09
1,27,Bournemouth,1.736523987485569,1.0987031370351683,0.3613656615059444,2019-02-23
1,28,Bournemouth,1.1306736950766971,2.160793856013202,0.12670955783587814,2019-02-27
1,29,Bournemouth,1.010276163271575,2.109049933673321,0.12388084613894415,2019-03-02
1,30,Bournemouth,1.5803576683826046,0.9601343717716176,0.3696058292495499,2019-03-09
1,31,Bournemouth,1.6938722830560713,1.021835948257675,0.37012010282995766,2019-03-16
1,32,Bournemouth,1.135257762116365,1.5895835519256618,0.22235169064659707,2019-03-30
1,33,Bournemouth,1.6946554391572763,1.1235245309453024,0.353245731637804,2019-04-06
1,34,Bournemouth,1.5484744804769834,1.3128378319880063,0.3077862743382708,2019-04-13
1,35,Bournemouth,2.0111391617722254,0.9403012672921056,0.41389057887660013,2019-04-20
1,36,Bournemouth,1.30719228693974,1.2906065162439808,0.28853913859988356,2019-04-27
1,37,Bournemouth,1.0109049759310609,1.717597591385289,0.1891856984465084,2019-05-04
1,38,Bournemouth,1.2429620068466858,1.3708586444055206,0.26905312011230914,2019-05-12
1,25,Brighton,1.5284515762291353,1.4621192852974016,0.28100017158383656,2019-02-02
1,26,Brighton,1.4821138102134046,1.511222254608472,0.26840798313617686,2019-02-09
1,28,Brighton,0.8976135449532697,1.952178687369608,0.1393099563211323,2019-02-26
1,29,Brighton,1.6822135671183496,0.9330242148782756,0.38381367184112586,2019-03-02
1,30,Brighton,1.038787907309222,1.7669238974750985,0.1836167002186278,2019-03-09
2,32,Brighton,1.997594677546384,3.45622787051458,0.3725622552084305,2019-04-03
2,34,Brighton,2.94765226369118,2.523624182695956,0.6183797132077294,2019-04-13
2,35,Brighton,1.425789709164599,4.153550995854767,0.20194216530852482,2019-04-23
1,36,Brighton,1.3809203012353044,1.3091233190439495,0.2924664110329803,2019-04-27
1,37,Brighton,0.7842515956302987,2.414611109173845,0.051450551607117395,2019-05-05
1,38,Brighton,0.6638540638251764,2.3628671868339635,0.04862183991018343,2019-05-12
1,25,Burnley,1.6596453534085167,1.120382378570539,0.35043903259512393,2019-02-02
1,26,Burnley,1.511222254608472,1.4821138102134046,0.27602861976879545,2019-02-09
1,27,Burnley,0.9903878088753656,1.9036086284235032,0.15623070109292475,2019-02-23
1,28,Burnley,1.2501797060374562,1.5138769835690982,0.24590224247987474,2019-02-26
1,29,Burnley,1.5786800145026467,1.1838994479192628,0.33215035689165784,2019-03-02
1,30,Burnley,0.5568446368484815,2.544994815406872,0.01,2019-03-10
1,31,Burnley,1.404035534521063,1.3356841201881404,0.29023829856237904,2019-03-16
1,32,Burnley,1.5904938793337544,1.159201232977264,0.3373907350331728,2019-03-30
1,33,Burnley,1.1235245309453024,1.6946554391572763,0.20372275946968443,2019-04-06
1,34,Burnley,1.8017363053721265,0.7483604273747927,0.4259622502535245,2019-04-13
1,35,Burnley,0.7052631891014037,1.9157370598813144,0.12708606769350173,2019-04-22
1,36,Burnley,0.8475109963069448,2.1528129708026,0.10110326245028106,2019-04-28
1,37,Burnley,0.9811545179821116,1.5312109090166666,0.2174214826549664,2019-05-03
1,38,Burnley,1.3074086440109074,1.8148516008051927,0.20118155106425584,2019-05-12
1,25,Cardiff City,1.0859351531763934,1.6166338270315082,0.21315117894585733,2019-02-02
1,26,Cardiff City,0.8175428027458079,1.6962584100232276,0.1743483691180277,2019-02-09
1,27,Cardiff City,1.2095060739470354,1.4382358083814388,0.2546405075638786,2019-02-22
1,28,Cardiff City,0.9519326696196104,1.4615568262973064,0.22625123073908512,2019-02-26
1,29,Cardiff City,0.7818614462966772,1.7685473820555844,0.15890538598785997,2019-03-02
1,30,Cardiff City,1.148882613444325,1.336759231666589,0.2657870960899654,2019-03-09
2,32,Cardiff City,0.6730822569767306,4.566404450010835,0.0615270861428594,2019-04-03
