count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
1,17,Cardiff City,1.1669382229451686,1.5659030067600666,0.2290438793893239,2018-12-15
1,18,Cardiff City,1.0979035217436708,1.7375867861422492,0.1936647230931416,2018-12-22
1,19,Cardiff City,0.9404883605915736,1.53981533073471,0.21177169560646703,2018-12-26
1,20,Cardiff City,0.8357612849303788,1.6495617529014095,0.18336379120713994,2018-12-29
1,21,Cardiff City,1.0330881781498713,1.99259863839382,0.14472007970011339,2019-01-01
1,22,Cardiff City,1.478874313714592,0.8166524252622681,0.38446207405470745,2019-01-12
1,23,Cardiff City,1.2972969970486123,1.542130566681252,0.24548946522980364,2019-01-19
1,24,Cardiff City,0.5941567948579662,2.1913570596567187,0.069445314384884,2019-01-29
1,25,Cardiff City,1.6087034505851796,1.1003150670969537,0.3493197967800057,2019-02-02
1,26,Cardiff City,1.068724416544371,1.3835422101453525,0.25022628501362176,2019-02-09
1,27,Cardiff City,1.478411419504469,1.1481707950832385,0.3288433606767033,2019-02-22
1,28,Cardiff City,1.4296698598821431,1.3502042035525963,0.2903162479356454,2019-02-26
1,29,Cardiff City,0.8522074792383665,1.424904040448839,0.2225965727714693,2019-03-02
1,30,Cardiff City,1.3727525530877842,1.3812953407438056,0.2796637550703603,2019-03-09
2,32,Cardiff City,1.302202403875398,4.367513172875551,0.15232502580271723,2019-04-03
2,34,Cardiff City,2.166414855849053,2.734420296649354,0.5086970027041094,2019-04-13
1,35,Cardiff City,0.6282448614926921,2.120271665670579,0.08462013671707758,2019-04-21
1,36,Cardiff City,1.2313330711646169,1.1996421211910753,0.2965976903284928,2019-04-27
1,37,Cardiff City,1.209457951103863,1.079579513010871,0.31463357139324505,2019-05-04
1,38,Cardiff City,0.6270418025080791,1.9959304751427855,0.10534922117850712,2019-05-12
1,17,Chelsea,1.767287865670129,1.031330561531136,0.37604253402728116,2018-12-16
1,18,Chelsea,1.8786023670142231,0.8497519533138264,0.41712177565443265,2018-12-22
1,19,Chelsea,1.8239247978874435,1.1094441082670423,0.3683615729231848,2018-12-26
1,20,Chelsea,1.6027878862897245,1.088669382997562,0.35070658982790304,2018-12-30
1,21,Chelsea,2.1275043508958444,0.5996712628253985,0.48283587152363994,2019-01-02
1,22,Chelsea,2.33482512837658,0.7370078163377928,0.47963024898952106,2019-01-12
1,23,Chelsea,1.26708222206787,1.7508370134313238,0.2076146099814703,2019-01-19
1,24,Chelsea,1.9170261736770189,1.0243977249896226,0.391517604213461,2019-01-30
1,25,Chelsea,2.13054793790099,0.3548805760133673,0.5241625669009932,2019-02-02
1,26,Chelsea,1.0621568778650805,2.2651794041127,0.10180424507824501,2019-02-10
1,28,Chelsea,1.663509999312764,1.5095749861214136,0.2859517697960984,2019-02-27
1,29,Chelsea,1.9361362029097784,0.7909997795009384,0.43247019005053017,2019-03-03
1,30,Chelsea,1.8791097090545816,0.6091553885936266,0.45750295515603645,2019-03-10
1,31,Chelsea,1.716740779950477,1.2530350584217598,0.3340452526188,2019-03-17
2,32,Chelsea,3.7405747847668858,1.526569303074529,0.8616440553152409,2019-04-03
1,33,Chelsea,2.0244261772741825,0.919523491494905,0.41936424791664595,2019-04-08
1,34,Chelsea,0.9365675845845316,2.044354323563248,0.12681794415053285,2019-04-14
1,35,Chelsea,2.183961859299065,0.5318282491316332,0.49960535765918446,2019-04-22
1,36,Chelsea,1.3052801804738592,1.560723379673267,0.24313571746266863,2019-04-28
1,37,Chelsea,2.0928943883997326,0.6492082905432034,0.47122344870996274,2019-05-05
1,38,Chelsea,1.4077406477786314,1.108095642314363,0.3288062737397981,2019-05-12
1,17,Crystal Palace,1.3016811082435145,1.1515519019533442,0.3113836329712552,2018-12-15
1,18,Crystal Palace,0.5224262743855066,2.604170008043352,0.01,2018-12-22
1,19,Crystal Palace,1.53981533073471,0.9404883605915736,0.36952779716931194,2018-12-26
1,20,Crystal Palace,1.088669382997562,1.6027878862897245,0.21537923954809512,2018-12-30
1,21,Crystal Palace,0.9800893522128198,1.3180616473982198,0.2527309298103293,2019-01-02
1,22,Crystal Palace,1.5903544402112932,1.0253895497649903,0.3601261156528378,2019-01-12
1,23,Crystal Palace,0.4127758333725867,2.3992837797615296,0.01725180834310719,2019-01-19
1,24,Crystal Palace,1.164728584983566,1.2448221125594752,0.2826574379270308,2019-01-30
1,25,Crystal Palace,1.7397565005247635,0.7441358762900212,0.42155513759320945,2019-02-02
1,26,Crystal Palace,1.479382623038732,1.2532011446696811,0.3113293093589196,2019-02-09
1,27,Crystal Palace,0.8839488965666865,1.4630250985126447,0.2192401379323724,2019-02-23
1,28,Crystal Palace,1.1301522811123492,1.5351112794858552,0.23068946775564853,2019-02-27
1,29,Crystal Palace,1.2690026501896738,1.224795655668597,0.29598173025075186,2019-03-02
1,30,Crystal Palace,1.4805880004352152,0.8941464954703202,0.37163506988118244,2019-03-09
2,32,Crystal Palace,2.20654435572788,2.7635898037054885,0.5076429542291284,2019-04-03
1,33,Crystal Palace,1.3295457564172908,1.3396550600248582,0.2825142098923105,2019-04-06
1,34,Crystal Palace,0.8020217664095487,2.1545600918312657,0.09548278437002228,2019-04-14
1,35,Crystal Palace,0.6210926034707684,1.9835686022444488,0.10685285835981573,2019-04-21
1,36,Crystal Palace,1.4725445207625742,1.1583545984079553,0.32657539397330265,2019-04-27
1,37,Crystal Palace,1.079579513010871,1.209457951103863,0.2804466966298278,2019-05-04
1,38,Crystal Palace,1.625013357686229,0.8819007081729305,0.3874929393797871,2019-05-12
1,17,Everton,0.7505473588802207,2.781878310774621,0.01,2018-12-15
1,18,Everton,1.3572134310837805,2.031586843539212,0.1691660617608846,2018-12-23
1,19,Everton,1.5449402914872754,1.4503205152027536,0.28455136558629074,2018-12-26
1,20,Everton,1.3919229376147526,1.484274059122541,0.26423321705359026,2018-12-29
1,21,Everton,1.503237438958847,1.302695450905231,0.3053124586807418,2019-01-01
1,22,Everton,1.932828703519089,1.1393032722423453,0.3737657788407771,2019-01-13
1,23,Everton,1.3928496694782804,1.4225304152907443,0.27467226707439313,2019-01-19
1,24,Everton,1.411832108751055,1.1936785807463424,0.3148505645144718,2019-01-29
2,25,Everton,2.61889484399749,3.4793744928415884,0.42706646270093296,2019-02-02
1,26,Everton,1.4273080668085614,1.5411358028349418,0.2580834531991932,2019-02-09
1,28,Everton,1.3502042035525963,1.4296698598821431,0.26939913127779147,2019-02-26
1,29,Everton,0.9683089666942304,2.1751987230836,0.10791772084057435,2019-03-03
1,30,Everton,1.5682927424237578,1.5279892642678805,0.27376344041482314,2019-03-09
1,31,Everton,1.2530350584217598,1.716740779950477,0.21198766044455541,2019-03-17
1,32,Everton,1.3057103481242476,1.7583214962278797,0.2100522455301247,2019-03-30
1,33,Everton,1.2191293428394232,1.8019871516135304,0.19445637635788426,2019-04-07
1,34,Everton,1.5501453733426498,1.2333173755805908,0.3214264717016889,2019-04-13
1,35,Everton,1.3157697595600526,1.6703159761701134,0.22576669140240951,2019-04-21
1,36,Everton,1.1583545984079553,1.4725445207625742,0.2438736639157349,2019-04-27
1,37,Everton,1.8139098819995647,0.9900846974789146,0.38741324137306876,2019-05-03
1,38,Everton,0.8863517118481888,2.2899305325397483,0.0808505598462502,2019-05-12
1,17,Fulham,1.2773461331478833,1.6821825748955104,0.2201046621033247,2018-12-15
1,18,Fulham,1.1593869710617002,1.8005141947859458,0.18899276676216664,2018-12-22
1,19,Fulham,1.1054649111489003,1.34524971821485,0.2601573659048393,2018-12-26
1,20,Fulham,1.3250254354600506,1.0590972010993327,0.32911377352434495,2018-12-29
1,21,Fulham,0.4456208673593015,2.43911478624966,0.013714214542096648,2019-01-01
1,22,Fulham,1.056340258787072,1.6431511843826736,0.20552268162000656,2019-01-12
1,23,Fulham,0.8579874968718245,2.2137916112073786,0.09090297641945025,2019-01-20
1,24,Fulham,1.2626126582767372,1.3071890734285203,0.281558820562862,2019-01-29
1,25,Fulham,0.7441358762900212,1.7397565005247635,0.15948578957550313,2019-02-02
1,26,Fulham,0.8909251359303657,1.92690205442055,0.14214441568702735,2019-02-09
1,27,Fulham,0.8596139214710552,1.9936557714548109,0.12796116706444186,2019-02-22
1,28,Fulham,0.8936237352663242,1.6047351829589114,0.19640918173295863,2019-02-27
1,29,Fulham,0.7909997795009384,1.9361362029097784,0.13104497991614716,2019-03-03
1,30,Fulham,0.6181569976053211,1.8282511196679567,0.1326090824258755,2019-03-09
1,31,Fulham,0.4850218847499036,2.373342343019396,0.028506237561865433,2019-03-17
2,32,Fulham,1.485563803068294,4.264378486513193,0.18714089947158458,2019-03-30
1,34,Fulham,1.2333173755805908,1.5501453733426498,0.23803034190468153,2019-04-13
1,35,Fulham,1.0264964591420576,1.6436071379815655,0.2025935998356101,2019-04-20
1,36,Fulham,1.1996421211910753,1.2313330711646169,0.2882559320367626,2019-04-27
1,37,Fulham,0.6452290934250615,1.6142193087271397,0.17107626536535506,2019-05-04
1,38,Fulham,1.4177306600622368,1.329652475550354,0.29262024117379426,2019-05-12
1,17,Huddersfield,1.4365343235426284,1.2497816692733994,0.30780684234926914,2018-12-15
1,18,Huddersfield,1.21858764455014,1.1018192142492524,0.31177806350823767,2018-12-22
1,19,Huddersfield,0.4707447847104239,2.13725264167939,0.06671871907331872,2018-12-26
1,20,Huddersfield,1.0590972010993327,1.3250254354600506,0.25911558616057895,2018-12-29
1,21,Huddersfield,1.3334876112680003,1.0924186588701272,0.3243367572071091,2019-01-02
1,22,Huddersfield,0.8166524252622681,1.478874313714592,0.2101506402360801,2019-01-12
1,23,Huddersfield,0.5178428756374401,2.402724651418489,0.026717925225973937,2019-01-20
1,24,Huddersfield,1.1936785807463424,1.411832108751055,0.2574277355168295,2019-01-29
1,25,Huddersfield,0.3548805760133673,2.13054793790099,0.056767681239712875,2019-02-02
1,26,Huddersfield,0.6908905153049714,1.8565045562018556,0.13482508600374804,2019-02-09
1,27,Huddersfield,1.0188021118658006,1.5612548658327,0.21566334731038633,2019-02-23
1,28,Huddersfield,0.9648800519530008,1.105990389261604,0.286827946453059,2019-02-26
1,29,Huddersfield,0.7786768979862788,1.4537842516168442,0.21072671569825127,2019-03-02
1,30,Huddersfield,1.3248956146464914,1.114126415492525,0.31987647817301323,2019-03-09
1,31,Huddersfield,0.7455938160545375,1.7809611962809466,0.15271775105053745,2019-03-16
1,32,Huddersfield,0.6141769186058743,1.5111230730832703,0.18539077149887317,2019-03-30
1,33,Huddersfield,0.8740525470627438,1.2562667911319054,0.25295435526267723,2019-04-06
1,34,Huddersfield,0.3421740320461077,2.3285090848604444,0.02236766742938845,2019-04-13
1,35,Huddersfield,1.1786647312981515,1.1460432912111809,0.3005484400069853,2019-04-20
1,36,Huddersfield,0.0010861244594451,2.51993752120772,0.01,2019-04-26
1,37,Huddersfield,0.7397143752227132,1.6770168239555512,0.16958059486009674,2019-05-05
1,38,Huddersfield,0.7477259253145482,1.360162903249789,0.22346256159360317,2019-05-12
1,17,Leicester City,1.1515519019533442,1.3016811082435145,0.2718663085474853,2018-12-15
1,18,Leicester City,0.8497519533138264,1.8786023670142231,0.1463056127877237,2018-12-22
1,19,Leicester City,0.99677540067027,2.134840228264093,0.11740425471125918,2018-12-26
1,20,Leicester City,1.6495617529014095,0.8357612849303788,0.39757405650934613,2018-12-29
1,21,Leicester City,1.302695450905231,1.503237438958847,0.2525253761514084,2019-01-01
1,22,Leicester City,1.6550165635359586,0.7914311850478454,0.40552678749292154,2019-01-12
1,23,Leicester City,1.0845228236236428,1.2080216209811487,0.2811599884627883,2019-01-19
1,24,Leicester City,0.522522255539286,2.2945567041003345,0.045298067683141374,2019-01-30
1,25,Leicester City,1.261150506302554,1.4516360068481662,0.25720452984598335,2019-02-03
1,26,Leicester City,0.8423583601024431,2.081876464729554,0.11152279966497439,2019-02-10
1,27,Leicester City,1.4630250985126447,0.8839488965666865,0.37166578983486465,2019-02-23
1,28,Leicester City,1.6062732748695436,0.8053582720767548,0.39853293128394207,2019-02-26
1,29,Leicester City,1.30362045372467,1.2533874736866015,0.29449768270428983,2019-03-03
1,30,Leicester City,1.8282511196679567,0.6181569976053211,0.4511325941829428,2019-03-09
1,31,Leicester City,1.3734361216004969,1.1147556292515262,0.32441078890321084,2019-03-16
1,32,Leicester City,1.771950435144063,0.8143642878028706,0.41285960353284745,2019-03-30
1,33,Leicester City,1.2562667911319054,0.8740525470627438,0.3535615898941174,2019-04-06
1,34,Leicester City,1.8038948827020544,0.8703252802455994,0.40653195739547576,2019-04-12
1,35,Leicester City,1.182022735040356,1.4705731670795397,0.2464664750352213,2019-04-20
1,36,Leicester City,1.095441729755532,1.51423882246519,0.23087060586298092,2019-04-28
1,37,Leicester City,0.5365395829464311,2.4038098187763826,0.028323154171775,2019-05-06
1,38,Leicester City,1.108095642314363,1.4077406477786314,0.24993308719935134,2019-05-12
1,17,Liverpool,2.2186609905749446,1.0017147466775718,0.4241521374429882,2018-12-16
1,18,Liverpool,2.026094455628404,0.7421615085429252,0.4492559939970676,2018-12-21
1,19,Liverpool,2.7985960222655795,0.4575946753661398,0.5707999698055068,2018-12-26
1,20,Liverpool,2.095455820074933,1.1068211683416065,0.39475581896058715,2018-12-29
1,21,Liverpool,1.5365536732658325,1.9963921646527996,0.19220836726938112,2019-01-03
1,22,Liverpool,2.188555153512117,0.7094138145124719,0.4702746493426655,2019-01-12
1,23,Liverpool,2.3992837797615296,0.4127758333725867,0.5401445946815688,2019-01-19
1,24,Liverpool,2.2945567041003345,0.522522255539286,0.5117366902822418,2019-01-30
1,25,Liverpool,2.1501591208244992,1.0312778084206982,0.4126484840073764,2019-02-04
1,26,Liverpool,2.7188350179047003,0.3538171261205234,0.5805728097547019,2019-02-09
1,27,Liverpool,1.8009287788981163,1.3131879432368725,0.3320086424041053,2019-02-24
1,28,Liverpool,2.58854298682399,0.4016728541068086,0.5600963736513995,2019-02-27
1,29,Liverpool,2.1751987230836,0.9683089666942304,0.42559777274721056,2019-03-03
1,30,Liverpool,2.658358654699817,0.2630410096717328,0.5900094798503206,2019-03-10
1,31,Liverpool,2.373342343019396,0.4850218847499036,0.52555390742864,2019-03-17
1,32,Liverpool,2.0900902379106285,1.192971189858626,0.3798010857990579,2019-03-31
1,33,Liverpool,2.146978279328634,0.6051665646336641,0.483776093862867,2019-04-05
1,34,Liverpool,2.044354323563248,0.9365675845845316,0.4184118920460555,2019-04-14
1,35,Liverpool,2.120271665670579,0.6282448614926921,0.4773545601289909,2019-04-21
1,36,Liverpool,2.51993752120772,0.0010861244594451,0.6206914780909265,2019-04-26
1,37,Liverpool,2.33836020454174,0.7265642658784291,0.4817188692660226,2019-05-04
1,38,Liverpool,2.284438144628941,0.2712997893073334,0.5528834684086954,2019-05-12
1,17,Manchester City,2.781878310774621,0.7505473588802207,0.5200925281739551,2018-12-15
1,18,Manchester City,2.604170008043352,0.5224262743855066,0.5413474571321562,2018-12-22
1,19,Manchester City,2.134840228264093,0.99677540067027,0.416968064569698,2018-12-26
1,20,Manchester City,2.3943681136574675,0.757320611693595,0.48191656181405573,2018-12-30
1,21,Manchester City,1.9963921646527996,1.5365536732658325,0.3132480190181129,2019-01-03
1,22,Manchester City,2.547766831225404,0.4393926886348935,0.5498755384226095,2019-01-14
1,23,Manchester City,2.402724651418489,0.5178428756374401,0.522860457878984,2019-01-20
1,24,Manchester City,2.585750038870574,0.87871831293836,0.4798593372172113,2019-01-29
2,25,Manchester City,4.621984541407538,2.2359885587470365,0.8269701090456454,2019-02-06
1,26,Manchester City,2.2651794041127,1.0621568778650805,0.41846635655936837,2019-02-10
1,28,Manchester City,2.6771444471773758,0.7338219392685427,0.5128852291204936,2019-02-27
1,29,Manchester City,2.516614936021448,0.7855666652044965,0.48886657854155685,2019-03-02
1,30,Manchester City,2.756238559814678,0.4741326398285937,0.5639788312889606,2019-03-09
2,32,Manchester City,5.225485563324673,0.92546131810336,1.1043480751213353,2019-03-30
1,34,Manchester City,2.1545600918312657,0.8020217664095487,0.4515007579678223,2019-04-14
2,35,Manchester City,4.189219507498986,2.613888049247934,0.7222542386652593,2019-04-24
1,36,Manchester City,2.440199720548935,0.6788516964880769,0.4994516465744499,2019-04-28
1,37,Manchester City,2.4038098187763826,0.5365395829464311,0.519829940356476,2019-05-06
1,38,Manchester City,2.281869415920536,0.7074922896519876,0.4795162973541743,2019-05-12
1,17,Manchester Utd,1.0017147466775718,2.2186609905749446,0.10382499581119053,2018-12-16
1,18,Manchester Utd,1.7375867861422492,1.0979035217436708,0.3620434930363884,2018-12-22
1,19,Manchester Utd,2.13725264167939,0.4707447847104239,0.505380410998324,2018-12-26
1,20,Manchester Utd,2.2777076800617304,0.7650333280568621,0.46947253509877257,2018-12-30
1,21,Manchester Utd,1.9503623742575344,1.1909099753735315,0.36679060148584497,2019-01-02
1,22,Manchester Utd,1.3056119989731,1.9900418989365345,0.1711981257302981,2019-01-13
1,23,Manchester Utd,2.074839864496077,0.7188366570396115,0.45782545803684105,2019-01-19
1,24,Manchester Utd,2.2172313168568465,0.6742572116080715,0.4789092051943911,2019-01-29
1,25,Manchester Utd,1.4516360068481662,1.261150506302554,0.3073445226501551,2019-02-03
1,26,Manchester Utd,1.92690205442055,0.8909251359303657,0.41483643208513554,2019-02-09
1,27,Manchester Utd,1.3131879432368725,1.8009287788981163,0.20362447709857,2019-02-24
1,28,Manchester Utd,1.5351112794858552,1.1301522811123492,0.33728362429918146,2019-02-27
1,29,Manchester Utd,2.059827744091975,0.6411541609401857,0.46941290599491836,2019-03-02
1,30,Manchester Utd,1.2047185660198771,1.7976328623019873,0.19380884514032393,2019-03-10
2,32,Manchester Utd,3.5729942440901628,1.80687824384612,0.7986357977093532,2019-04-02
1,34,Manchester Utd,1.993940225761448,0.9981970449008268,0.4032616872009506,2019-04-13
2,35,Manchester Utd,3.0240860005935124,3.252516406913599,0.5038266568654586,2019-04-24
1,36,Manchester Utd,1.560723379673267,1.3052801804738592,0.31037401188952474,2019-04-28
1,37,Manchester Utd,1.6770168239555512,0.7397143752227132,0.4162993104588398,2019-05-05
1,38,Manchester Utd,1.9959304751427855,0.6270418025080791,0.46567096744801606,2019-05-12
1,17,Newcastle Utd,1.2497816692733994,1.4365343235426284,0.25864941716783413,2018-12-15
1,18,Newcastle Utd,1.8005141947859458,1.1593869710617002,0.3577516187063589,2018-12-22
1,19,Newcastle Utd,0.4575946753661398,2.7985960222655795,0.01,2018-12-26
1,20,Newcastle Utd,1.2599446765750295,1.7786785948753518,0.20226510516498028,2018-12-29
1,21,Newcastle Utd,1.1909099753735315,1.9503623742575344,0.16688594886879796,2019-01-02
1,22,Newcastle Utd,0.7370078163377928,2.33482512837658,0.05904942630993698,2019-01-12
1,23,Newcastle Utd,1.542130566681252,1.2972969970486123,0.3099350707191345,2019-01-19
1,24,Newcastle Utd,0.87871831293836,2.585750038870574,0.030530867545897233,2019-01-29
1,25,Newcastle Utd,0.7561789769057915,2.564663979871293,0.022352616625063493,2019-02-02
1,26,Newcastle Utd,0.9770916374034856,1.6695573330993825,0.19352100267257671,2019-02-11
1,27,Newcastle Utd,1.5612548658327,1.0188021118658006,0.3584488984552135,2019-02-23
1,28,Newcastle Utd,1.662485344033662,1.2435663417869536,0.3304464954015814,2019-02-26
1,29,Newcastle Utd,1.1224081056230863,1.9799254360006608,0.1553822954331862,2019-03-02
1,30,Newcastle Utd,1.5279892642678805,1.5682927424237578,0.263154674398877,2019-03-09
1,31,Newcastle Utd,1.321168347829347,1.6617545070626738,0.2277179323298055,2019-03-16
1,32,Newcastle Utd,0.6605984947084451,2.377567893992622,0.04458053672266449,2019-04-01
1,33,Newcastle Utd,1.3396550600248582,1.3295457564172908,0.2851752019819276,2019-04-06
1,34,Newcastle Utd,0.8703252802455994,1.8038948827020544,0.16079580941946944,2019-04-12
1,35,Newcastle Utd,1.4944558697570378,1.1998373896073151,0.3217157948269583,2019-04-20
1,36,Newcastle Utd,1.1076746307519405,1.6049319345336706,0.2168364538927236,2019-04-27
1,37,Newcastle Utd,0.7265642658784291,2.33836020454174,0.057458563180309175,2019-05-04
1,38,Newcastle Utd,1.329652475550354,1.4177306600622368,0.26943611679172436,2019-05-12
1,17,Southampton,0.9622459558963844,1.8800257229760915,0.1568198511999957,2018-12-16
1,18,Southampton,1.1018192142492524,1.21858764455014,0.2810420324808315,2018-12-22
1,19,Southampton,1.3974908130316437,1.455818511204748,0.26953560647264163,2018-12-27
1,20,Southampton,0.757320611693595,2.3943681136574675,0.051009486296770434,2018-12-30
