count,fpl_game_week,team,scored,conceded,cleen_sheet_prob,date
2,35,Arsenal,3.6171424800654193,2.2360078228961897,0.7269976232259279,2019-04-24
1,36,Arsenal,1.4637930447783627,1.431650244542578,0.27986835991461,2019-04-28
1,37,Arsenal,2.221906335568282,0.4770793484922481,0.5073013480994628,2019-05-05
1,38,Arsenal,1.597265264764628,1.1681383922374928,0.33559893642476374,2019-05-12
1,35,Bournemouth,1.8373809820367664,0.6592951282326914,0.4415757436477134,2019-04-20
1,36,Bournemouth,1.1513280919499047,1.3815298210995284,0.2590354716214977,2019-04-27
1,37,Bournemouth,1.186384536497785,1.545863034238789,0.23528610297248984,2019-05-04
1,38,Bournemouth,1.10055091719331,1.2945587134556216,0.26860645014999524,2019-05-12
2,35,Brighton,1.1741280459707553,4.177323472668414,0.18061710104357137,2019-04-23
1,36,Brighton,0.9927316967782588,1.360557767285458,0.24772713603391638,2019-04-27
1,37,Brighton,0.4770793484922481,2.221906335568282,0.05817482586005146,2019-05-05
1,38,Brighton,0.3363639990812785,2.430060891756717,0.010869272092385307,2019-05-12
1,35,Burnley,0.7774103097523618,2.094012266422203,0.10713848501298368,2019-04-22
1,36,Burnley,0.7516985575192551,2.2589007438819237,0.07764411481747255,2019-04-28
1,37,Burnley,0.939915865737598,1.704596073299285,0.1862647627264966,2019-05-03
1,38,Burnley,1.1681383922374928,1.597265264764628,0.22513969818214208,2019-05-12
1,35,Cardiff City,0.6660290657349864,2.37132200687167,0.051195286478603635,2019-04-21
1,36,Cardiff City,1.128711214378162,1.3800046205394707,0.25718194138351824,2019-04-27
1,37,Cardiff City,1.1803387036446975,1.3453149434001366,0.26768707986045165,2019-05-04
1,38,Cardiff City,0.650657829667788,2.1989356723943176,0.07809978860667979,2019-05-12
1,35,Chelsea,2.094012266422203,0.7774103097523618,0.44603790733545723,2019-04-22
1,36,Chelsea,1.4976790645849116,1.6928742366416156,0.2400844609301503,2019-04-28
1,37,Chelsea,2.151316024790584,0.7433119713785123,0.4569739564294076,2019-05-05
1,38,Chelsea,1.4478069776332134,1.2573945014908507,0.30702292844765516,2019-05-12
1,35,Crystal Palace,0.9542571048252978,1.9840938598331064,0.14165885501952413,2019-04-21
1,36,Crystal Palace,1.3959878406876671,1.302967114257771,0.2947111651482077,2019-04-27
1,37,Crystal Palace,1.3453149434001366,1.1803387036446975,0.3101527256593304,2019-05-04
1,38,Crystal Palace,1.2945587134556216,1.10055091719331,0.3185449526307728,2019-05-12
1,35,Everton,1.561743794390854,1.5796553073195838,0.2646543414146781,2019-04-21
1,36,Everton,1.302967114257771,1.3959878406876671,0.2707672006937982,2019-04-27
1,37,Everton,1.704596073299285,0.939915865737598,0.38309697863749786,2019-05-03
1,38,Everton,0.9353198106333857,1.9230166467781025,0.14993604433380575,2019-05-12
1,35,Fulham,0.6592951282326914,1.8373809820367664,0.13833100572378376,2019-04-20
1,36,Fulham,1.3800046205394707,1.128711214378162,0.3218660243366703,2019-04-27
1,37,Fulham,0.7471746987889326,1.7039990893475148,0.1684306884154862,2019-05-04
1,38,Fulham,0.991866061447918,1.2875901417171505,0.2596400614930805,2019-05-12
1,35,Huddersfield,1.1694143106794097,1.7080395640930024,0.20705077887612788,2019-04-20
1,36,Huddersfield,0.018415517738211,3.046460503266862,0.01,2019-04-26
1,37,Huddersfield,0.7915018357810052,2.2041209064272453,0.09035131297387378,2019-05-05
1,38,Huddersfield,0.5242501845306532,2.0481724015653717,0.0911196005293351,2019-05-12
1,35,Leicester City,1.5654750069376802,1.2483989211079551,0.3194490692378252,2019-04-20
1,36,Leicester City,1.431650244542578,1.4637930447783627,0.2715946547324555,2019-04-28
1,37,Leicester City,0.5617294868954802,2.401153009202926,0.03658826218529898,2019-05-06
1,38,Leicester City,1.2573945014908507,1.4478069776332134,0.25800987796513897,2019-05-12
1,35,Liverpool,2.37132200687167,0.6660290657349864,0.4901455627668055,2019-04-21
1,36,Liverpool,3.046460503266862,0.018415517738211,0.6594051384560986,2019-04-26
1,37,Liverpool,1.9831834477801171,0.824907993073975,0.4279195999232157,2019-05-04
1,38,Liverpool,2.408445347483396,0.4528593865943467,0.5286374724299504,2019-05-12
2,35,Manchester City,4.364504427362576,2.4266580023618047,0.7651938963569572,2019-04-24
1,36,Manchester City,2.2589007438819237,0.7516985575192551,0.4656049162531992,2019-04-28
1,37,Manchester City,2.401153009202926,0.5617294868954802,0.5100643693400486,2019-05-06
1,38,Manchester City,2.430060891756717,0.3363639990812785,0.5497965187454111,2019-05-12
2,35,Manchester Utd,2.941467233483893,3.6481661864274137,0.4320222505713157,2019-04-24
1,36,Manchester Utd,1.6928742366416156,1.4976790645849116,0.29032859942245043,2019-04-28
1,37,Manchester Utd,2.2041209064272453,0.7915018357810052,0.4539659837393759,2019-05-05
1,38,Manchester Utd,2.1989356723943176,0.650657829667788,0.47663365363441185,2019-05-12
